Time,Boom Cmd,Stick Cmd,Bucket Cmd,Swing Cmd,Boom Ctrl,Stick Ctrl,Bucket Ctrl,Swing Ctrl,Boom Blended,Stick Blended,Bucket Blended,Swing Blended,Boom Ms,Stick Ms,Bucket Ms,Swing Ms,SG0,SG1,SG2,SG3,SG4,SG5,Subgoal,Alpha
0.854419946671,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.885720968246,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.916938066483,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.948128938675,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.979635953903,0.366760253906,0.0,-0.0,-0.0,0.969120698925,0.675968555255,-0.0390348566218,1.0,0.620774565956,0.28505471923,-0.0164609285565,0.0,7.03909116266,5.01795034946,3.99896342912,0.0,0.141863177095,0.0,0.858136822905,0.0,0.0,0.0,2,0.421698194412
1.01166796684,0.481994628906,0.0,-0.0,-0.0,1.0,0.689496030818,-0.0414432519872,1.0,0.700912665895,0.291392958454,-0.0175146357118,0.0,7.08396236459,5.03660481658,3.9978421728,0.0,0.141518508394,0.0,0.858481491606,0.0,0.0,0.0,2,0.422617310949
1.04353499413,0.597717285156,0.0,-0.0,-0.0,1.0,0.700101883183,-0.0436548362778,1.0,0.768286937265,0.296846298011,-0.0185098438536,0.0,7.13281337298,5.05547958887,3.99666523683,0.0,0.140998339773,0.0,0.859001660227,0.0,0.0,0.0,2,0.424004427272
1.0759999752,0.711853027344,0.0,-0.0,-0.0,1.0,0.708489800566,-0.0456930473126,1.0,0.834606157779,0.30182285137,-0.0194656377786,0.0,7.18688254002,5.07503289556,3.99540417398,0.0,0.140246720315,0.0,0.859753279685,0.0,0.0,0.0,2,0.426008745826
1.10756087303,0.809631347656,0.0,-0.0,-0.0,1.0,0.713904585677,-0.0475210251886,1.0,0.891291376937,0.306234606656,-0.0203844921975,0.0,7.24321215232,5.09438692177,3.99411587413,0.0,0.139141000352,0.0,0.860858999648,0.0,0.0,0.0,2,0.428957332394
1.13906097412,0.895690917969,0.0,-0.0,-0.0,1.0,0.717682888895,-0.0491929360864,1.0,0.940856897686,0.310757703661,-0.0213006107448,0.0,7.30243338811,5.11394723459,3.99277512987,0.0,0.137624470813,0.0,0.862375529187,0.0,0.0,0.0,2,0.433001411166
1.17095994949,0.963317871094,0.0,-0.0,-0.0,0.978585429097,0.719195730905,-0.0506783281356,1.0,0.970012575562,0.31536168863,-0.0222220495075,0.0,7.36429137542,5.13405794225,3.99135802323,0.0,0.135565440457,0.0,0.864434559543,0.0,0.0,0.0,2,0.43849215878
1.20273804665,0.999969482422,0.0,-0.0,-0.0,0.916727441786,0.717871909894,-0.0519456471533,1.0,0.962865049832,0.319985306526,-0.0231543310136,0.0,7.4254194624,5.1543724086,3.98988805611,0.0,0.132846935096,0.0,0.867153064904,0.0,0.0,0.0,2,0.445741506411
1.23432087898,0.999969482422,0.0,-0.0,-0.0,0.855599354804,0.714211004219,-0.0530131089783,1.0,0.934348690203,0.324631505711,-0.0240961358595,0.0,7.48439010098,5.17486125542,3.98836724859,0.0,0.129550631505,0.0,0.870449368495,0.0,0.0,0.0,2,0.454531649321
1.26567602158,0.999969482422,0.0,-0.0,-0.0,0.796628716226,0.708239643144,-0.0538776496417,1.0,0.905501838438,0.329032548248,-0.0250303700546,0.0,7.54114329157,5.19548368392,3.9867984463,0.0,0.125783254598,0.0,0.874216745402,0.0,0.0,0.0,2,0.464577987738
1.29740905762,0.999969482422,0.0,-0.0,-0.0,0.739875525639,0.700005666704,-0.0545373153056,1.0,0.87625139089,0.332969539997,-0.025941596838,0.0,7.59669744724,5.21659388341,3.98515375446,0.0,0.121624904714,0.0,0.878375095286,0.0,0.0,0.0,2,0.475666920762
1.32899188995,0.999969482422,0.0,-0.0,-0.0,0.684321369964,0.688929013841,-0.0549566222444,1.0,0.846000557715,0.336050352511,-0.0268071048061,0.0,7.65008198198,5.23779941519,3.98346216595,0.0,0.117080018899,0.0,0.882919981101,0.0,0.0,0.0,2,0.487786616269
1.3605659008,0.999969482422,0.0,-0.0,-0.0,0.630936835221,0.675588809344,-0.055159873665,1.0,0.815270664958,0.338128496555,-0.0276072144691,0.0,7.70153361152,5.25913866225,3.98171987811,0.0,0.112314555164,0.0,0.887685444836,0.0,0.0,0.0,2,0.500494519563
1.39205789566,0.999969482422,0.0,-0.0,-0.0,0.579485205689,0.645012527174,-0.0551381969584,1.0,0.7840119136,0.331273593177,-0.0283185641491,0.0,7.75088091137,5.27998969404,3.97993745025,0.0,0.107402814352,0.0,0.892597185648,0.0,0.0,0.0,2,0.513592495062
1.42360186577,0.999969482422,0.0,-0.0,-0.0,0.530137905835,0.613735979485,-0.0548981374537,1.0,0.75246118572,0.323317449224,-0.0289204582458,0.0,7.79830549348,5.30036708388,3.97811471085,0.0,0.102449184158,0.0,0.897550815842,0.0,0.0,0.0,2,0.526802175579
1.45531201363,0.999969482422,0.0,-0.0,-0.0,0.482713323724,0.58316989473,-0.0544354924729,1.0,0.720669539429,0.31489101795,-0.029393231359,0.0,7.84390507068,5.32029146877,3.97625488627,0.0,0.0975133270792,0.0,0.902486672921,0.0,0.0,0.0,2,0.539964461122
1.48753285408,0.999969482422,0.0,-0.0,-0.0,0.437113746519,0.55328331739,-0.0537497798508,1.0,0.688747461787,0.305929105875,-0.0297200757259,0.0,7.88824379283,5.33998592338,3.97434163032,0.0,0.0926497852052,0.0,0.907350214795,0.0,0.0,0.0,2,0.552933906119
1.51891994476,0.999969482422,0.0,-0.0,-0.0,0.39205252681,0.52374163548,-0.0528193102618,1.0,0.656050452525,0.296298225486,-0.0298816569884,0.0,7.92940429922,5.35857562933,3.97246685967,0.0,0.0878499110433,0.0,0.912150088957,0.0,0.0,0.0,2,0.565733570551
1.55042695999,0.999969482422,0.0,-0.0,-0.0,0.346053472222,0.495857076551,-0.0517398489084,1.0,0.622204489721,0.286454899379,-0.0298899298081,0.0,7.96858075941,5.37661196489,3.97058487125,0.0,0.0833638111726,0.0,0.916636188827,0.0,0.0,0.0,2,0.57769650354
1.58210492134,0.999969482422,0.0,-0.0,-0.0,0.298120817809,0.468802573214,-0.0504649709418,1.0,0.586519975646,0.276165222566,-0.0297282283166,0.0,8.00564434529,5.39406349914,3.96870627412,0.0,0.0790925980795,0.0,0.92090740192,0.0,0.0,0.0,2,0.589086405121
1.61329007149,0.985534667969,0.0,-0.0,0.333465576172,0.248594679122,0.442625271839,-0.0490056245528,1.0,0.529618670936,0.273834973236,-0.0303178664699,0.333465576172,8.03871798516,5.41116395233,3.96681298325,0.010412133277,0.0680021419995,0.0,0.931997858,0.0,0.0,0.0,2,0.618660954668
1.64491701126,0.949645996094,0.0,-0.0,0.345794677734,0.199751122456,0.41697459206,-0.047342255331,1.0,0.477875469219,0.262325200378,-0.0297837490642,0.345794677734,8.06891583959,5.42774077772,3.96493089183,0.0213378430199,0.0640816682482,-0.0,0.935918331752,0.0,-0.0,0.0,2,0.629115551338
1.67641592026,0.914367675781,0.0,-0.0,0.323181152344,0.15076356579,0.391583310899,-0.0455018764274,1.0,0.42676618063,0.250046595313,-0.0290553477749,0.323181152344,8.09577635101,5.44347862138,3.96310215859,0.0315082963352,0.0605427232656,-0.0,0.939457276734,0.0,-0.0,0.0,2,0.638552737958
1.70802497864,0.879821777344,0.0,-0.0,-0.0,0.10242730099,0.365876717979,-0.0435319823744,1.0,0.393617435678,0.228829576497,-0.0272261245423,0.0,8.12063176261,5.45792831998,3.96138293462,0.0315082963352,0.0654644666634,0.0,0.934535533337,0.0,0.0,0.0,2,0.625428088898
1.73923802376,0.852722167969,0.0,-0.0,-0.0,0.0536105948459,0.340657372778,-0.0414996751916,1.0,0.347422643394,0.215406727042,-0.0262413495807,0.0,8.14230823775,5.47136802708,3.95974567817,0.0315082963352,0.0628775153699,0.0,0.93712248463,0.0,0.0,0.0,2,0.63232662568
1.77068591118,0.833190917969,0.0,-0.0,-0.0,0.00580517764884,0.315609044136,-0.0393856098934,1.0,0.305093465607,0.201444530681,-0.0251387463318,0.0,8.1614869986,5.48403121693,3.95816540833,0.0315082963352,0.0606478635235,0.0,0.939352136477,0.0,0.0,0.0,2,0.638272363937
1.80230784416,0.823425292969,0.0,-0.0,-0.0,-0.0414204013359,0.290459172369,-0.0371705042095,1.0,0.823425292969,0.18690323754,-0.0239182929603,0.0,8.21352237028,5.49584234238,3.95665392055,0.0315082963352,0.0586968471133,0.0,0.941303152887,0.0,0.0,0.0,2,0.643475074365
1.83356595039,0.821838378906,0.0,-0.0,-0.0,-0.126706128329,0.265406284658,-0.0348730318183,1.0,0.821838378906,0.174452596903,-0.0229221812528,0.0,8.26485787773,5.50673939077,3.95522210398,0.0315082963352,0.0535110220818,0.0,0.946488977918,0.0,0.0,0.0,2,0.657303941115
1.86571288109,0.821838378906,0.0,-0.0,-0.0,-0.216425541833,0.240634807691,-0.0325120489787,1.0,0.821838378906,0.161353512269,-0.0218003926534,0.0,8.31762140712,5.51709858183,3.95382247884,0.0315082963352,0.0485502297808,0.0,0.951449770219,0.0,0.0,0.0,2,0.670532720585
1.89819407463,0.822082519531,0.0,-0.0,-0.0,-0.312849330209,0.215634197625,-0.0300432950493,1.0,0.822082519531,0.147437711612,-0.0205418005128,0.0,8.37096313005,5.52666523892,3.95248960166,0.0315082963352,0.043597525515,0.0,0.956402474485,0.0,0.0,0.0,2,0.68373993196
1.92976784706,0.824523925781,0.0,-0.0,-0.0,-0.415185484424,0.190865722805,-0.0275080013631,1.0,0.824523925781,0.132995890186,-0.019167669683,0.0,8.42298732997,5.53505675378,3.95128019748,0.0315082963352,0.0386987140126,0.0,0.961301285987,0.0,0.0,0.0,2,0.6968034293
1.96159601212,0.829162597656,0.0,-0.0,-0.0,-0.521406535619,0.167020809833,-0.024975240264,1.0,0.829162597656,0.118497966917,-0.0177194398561,0.0,8.47573675258,5.54259532264,3.95015292736,0.0315082963352,0.0339449040003,0.0,0.966055096,0.0,0.0,0.0,2,0.709480255999
1.99383091927,0.836486816406,0.0,-0.0,-0.0,-0.633627751768,0.143701458988,-0.0224118862088,1.0,0.836486816406,0.103846967533,-0.0161961224046,0.0,8.52950455736,5.54927041108,3.94911187097,0.0315082963352,0.0290033580781,0.0,0.970996641922,0.0,0.0,0.0,2,0.722657711792
2.02549505234,0.849426269531,0.0,-0.0,-0.0,-0.752244130568,0.121009819924,-0.0198306402422,1.0,0.849426269531,0.0892005369052,-0.0146178529799,0.0,8.58334463968,5.55492430291,3.94818533216,0.0315082963352,0.0235744887453,0.0,0.976425511255,0.0,0.0,0.0,2,0.737134696679
2.0573220253,0.865417480469,0.0,-0.0,-0.0,-0.876316795128,0.0992845865846,-0.0172712579738,1.0,0.865417480469,0.0748591873799,-0.0130222865545,0.0,8.63839019819,5.55968578032,3.94735703939,0.0315082963352,0.0172552534774,0.0,0.982744746523,0.0,0.0,0.0,2,0.753985990727
2.09121108055,0.889709472656,0.0,-0.0,-0.0,-1.0,0.0784218271479,-0.0147272924787,1.0,0.889709472656,0.0608716801505,-0.0114314479763,0.0,8.69864508529,5.56380826786,3.9465828534,0.0315082963352,0.00892185394535,0.0,0.991078146055,0.0,0.0,0.0,2,0.776208389479
2.12274098396,0.909729003906,0.0,-0.0,-0.0,-1.0,0.0581053037562,-0.0121600151603,1.0,0.909729003906,0.046484243005,-0.00972801212827,0.0,8.75597468058,5.56673762685,3.9459698104,0.0315082963352,0.0,0.0,1.0,0.0,0.0,0.0,2,0.8
2.15441584587,0.921081542969,0.0,-0.0,-0.0,-1.0,0.0392855372847,-0.00969257652931,1.0,0.921081542969,0.0314284298277,-0.00775406122345,0.0,8.81426433153,5.5687265411,3.94547910301,0.0315082963352,0.0,0.0,1.0,0.0,0.0,0.0,2,0.8
2.18590307236,0.921081542969,0.0,-0.0,-0.0,-1.0,0.0216775465061,-0.00729840276731,1.0,0.921081542969,0.0173420372049,-0.00583872221385,0.0,8.87221140186,5.56981756312,3.94511177739,0.0315082963352,0.0,0.0,1.0,0.0,0.0,0.0,2,0.8
2.21765494347,0.916198730469,0.0,-0.0,-0.0,-1.0,0.00530729186037,-0.00499087821811,1.0,0.916198730469,0.0042458334883,-0.00399270257449,0.0,8.93031699629,5.57008683514,3.94485855902,0.0315082963352,0.0,0.0,1.0,0.0,0.0,0.0,2,0.8
2.24976086617,0.908264160156,0.0,-0.0,-0.0,-1.0,-0.00985726497326,-0.00277213907092,1.0,0.908264160156,-0.00788581197861,-0.00221771125674,0.0,8.98862055726,5.56958062677,3.94471619904,0.0315082963352,0.0,0.0,1.0,0.0,0.0,0.0,2,0.8
2.28176188469,0.897399902344,0.0,-0.0,-0.0,-1.0,-0.0238079803927,-0.000650022328797,1.0,0.897399902344,0.0,0.0,0.0,9.04600762482,5.56958062677,3.94471619904,0.0315082963352,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.31375694275,0.879455566406,0.0,-0.0,-0.0,-1.0,-0.0385180083663,0.00132973443795,1.0,0.879455566406,0.0,0.0,0.0,9.10222747543,5.56958062677,3.94471619904,0.0315082963352,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.34580492973,0.852233886719,0.0,-0.0,-0.0,-1.0,-0.0532280363399,0.00330949120469,1.0,0.852233886719,0.0,0.0,0.0,9.15670553442,5.56958062677,3.94471619904,0.0315082963352,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.37735390663,0.806701660156,0.0,-0.0,-0.0,-1.0,-0.0679380643136,0.00528924797144,1.0,0.806701660156,0.0,0.0,0.0,9.20766330431,5.56958062677,3.94471619904,0.0315082963352,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.40920090675,0.751403808594,0.0,-0.0,-0.0,-1.0,-0.0826480922872,0.00726900473818,1.0,0.751403808594,0.0,0.0,0.0,9.25548416428,5.56958062677,3.94471619904,0.0315082963352,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.44124794006,0.679382324219,0.0,-0.0,-0.0,-1.0,-0.0973581202608,0.00924876150493,1.0,0.679382324219,0.0,0.0,0.0,9.29896601696,5.56958062677,3.94471619904,0.0315082963352,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.47340106964,0.609069824219,0.0,-0.0,-0.0,-1.0,-0.112068148234,0.0112285182717,1.0,0.609069824219,0.0,0.0,0.0,9.33808422716,5.56958062677,3.94471619904,0.0315082963352,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.50548291206,0.535461425781,0.0,-0.0,-0.0,-1.0,-0.126778176208,0.0132082750384,1.0,0.535461425781,0.0,0.0,0.0,9.37242225574,5.56958062677,3.94471619904,0.0315082963352,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.53757691383,0.462097167969,0.0,-0.0,-0.0,-1.0,-0.141488204182,0.0151880318052,1.0,0.462097167969,0.0,0.0,0.0,9.40205646829,5.56958062677,3.94471619904,0.0315082963352,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.56982207298,0.383239746094,0.0,-0.0,-0.0,-1.0,-0.156198232155,0.0171677885719,1.0,0.383239746094,0.0,0.0,0.0,9.42675783304,5.56958062677,3.94471619904,0.0315082963352,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.60175204277,0.0,0.0,-0.0,-0.0,-1.0,-0.170908260129,0.0191475453386,1.0,0.0,0.0,0.0,0.0,9.42675783304,5.56958062677,3.94471619904,0.0315082963352,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.63407802582,0.0,0.0,0.301574707031,-0.0,-1.0,-0.185618288102,0.0211273021054,1.0,-0.145622704734,-0.0270302371615,0.26073519739,0.0,9.4173532463,5.56783496348,3.96155496593,0.0315082963352,0.245391485725,0.0,0.754608514275,0.0,0.0,0.0,2,0.145622704734
2.66573905945,0.0,0.0,0.333709716797,-0.0,-1.0,-0.197535254811,0.00458441529143,1.0,-0.135201277851,-0.0267070188712,0.28921155546,0.0,9.40879634131,5.56614467307,3.97985919974,0.0315082963352,0.249299520806,0.0,0.750700479194,0.0,0.0,0.0,2,0.135201277851
2.69760799408,0.0,0.0,0.398406982422,-0.0,-1.0,-0.209366251805,-0.0152543618228,1.0,-0.123488420967,-0.0258543078392,0.398406982422,0.0,9.40093281297,5.56449831562,4.00522906499,0.0315082963352,0.253691842137,0.0,0.746308157863,0.0,0.0,0.0,2,0.123488420967
2.72945904732,0.0,0.0,0.490447998047,-0.0,-1.0,-0.221098512479,-0.0446957569038,1.0,-0.106571585628,-0.0235628190548,0.490447998047,0.0,9.39414972082,5.56299858403,4.03644520897,0.0315082963352,0.26003565539,0.0,0.73996434461,0.0,0.0,0.0,2,0.106571585628
2.7612349987,0.0,0.0,0.592987060547,-0.0,-1.0,-0.232900738805,-0.0831050451102,1.0,-0.0846273602172,-0.0197097747177,0.592987060547,0.0,9.38877415439,5.56174661064,4.07411200295,0.0315082963352,0.268264739919,0.0,0.731735260081,0.0,0.0,0.0,2,0.0846273602172
2.79331898689,0.0,0.0,0.688568115234,-0.0,-1.0,-0.244949405073,-0.131731662705,1.0,-0.0564146166876,-0.013818726795,0.688568115234,0.0,9.38515763967,5.56086074751,4.11825334197,0.0315082963352,0.278844518742,0.0,0.721155481258,0.0,0.0,0.0,2,0.0564146166876
2.82507300377,0.0,0.0,0.772918701172,-0.0,-1.0,-0.257458650429,-0.191246959252,1.0,-0.0208142440336,-0.00535880717859,0.772918701172,0.0,9.38383665128,5.56052064762,4.16730708741,0.0315082963352,0.292194658487,0.0,0.707805341513,0.0,0.0,0.0,2,0.0208142440336
2.85686397552,0.0,0.0,0.828216552734,-0.0,-1.0,-0.270752530657,-0.260580036769,1.0,0.0,0.0,0.828216552734,0.0,9.38383665128,5.56052064762,4.21992207902,0.0315082963352,0.308302243605,0.0,0.691697756395,0.0,0.0,0.0,2,0
2.88870787621,0.0,0.0,0.860198974609,-0.0,-1.0,-0.284556560716,-0.338735859612,1.0,0.0,0.0,0.860198974609,0.0,9.38383665128,5.56052064762,4.27464801562,0.0315082963352,0.327148816374,0.0,0.672851183626,0.0,0.0,0.0,2,0
2.92041897774,0.0,0.0,0.860687255859,-0.0,-1.0,-0.298360590775,-0.424475221103,1.0,0.0,0.0,0.860687255859,0.0,9.38383665128,5.56052064762,4.32920145452,0.0315082963352,0.348559257602,0.0,0.651440742398,0.0,0.0,0.0,2,0
2.95258188248,0.0,0.0,0.848724365234,-0.0,-1.0,-0.312164620834,-0.515497428779,1.0,0.0,0.0,0.848724365234,0.0,9.38383665128,5.56052064762,4.38375100957,0.0315082963352,0.371805133493,0.0,0.628194866507,0.0,0.0,0.0,2,0
2.98413491249,0.0,0.0,0.830657958984,-0.0,-1.0,-0.325968650893,-0.611970708112,1.0,0.0,0.0,0.830657958984,0.0,9.38383665128,5.56052064762,4.43612699084,0.0315082963352,0.396988792681,0.0,0.603011207319,0.0,0.0,0.0,2,0
3.01675105095,0.0,0.0,0.817718505859,-0.0,-1.0,-0.339772680952,-0.711508011804,1.0,0.0,0.0,0.817718505859,0.0,9.38383665128,5.56052064762,4.48939454633,0.0315082963352,0.42299461897,0.0,0.57700538103,0.0,0.0,0.0,2,0
3.04965591431,0.0,0.0,0.806976318359,-0.0,-1.0,-0.353576711011,-0.817263645252,1.0,0.0,0.0,0.806976318359,0.0,9.38383665128,5.56052064762,4.54229826486,0.0315082963352,0.451232888441,0.0,0.548767111559,0.0,0.0,0.0,2,0
3.08221888542,0.0,0.0,0.799774169922,-0.0,-1.0,-0.36738074107,-0.927945813601,1.0,0.0,0.0,0.799774169922,0.0,9.38383665128,5.56052064762,4.5943667686,0.0315082963352,0.48096715008,0.0,0.51903284992,0.0,0.0,0.0,2,0
3.11786103249,0.0,0.0,0.794403076172,-0.0,-1.0,-0.381184771129,-1.0,1.0,0.0,0.0,0.794403076172,0.0,9.38383665128,5.56052064762,4.65097288188,0.0315082963352,0.511722142238,0.0,0.488277857762,0.0,0.0,0.0,2,0
3.14984488487,0.0,0.0,0.788177490234,-0.0,-1.0,-0.394988801188,-1.0,1.0,0.0,0.0,0.788177490234,0.0,9.38383665128,5.56052064762,4.70138928356,0.0315082963352,0.546584018848,0.0,0.453415981152,0.0,0.0,0.0,2,0
3.18184494972,0.0,0.0,0.780364990234,-0.0,-1.0,-0.408792831247,-1.0,1.0,0.0,0.0,0.780364990234,0.0,9.38383665128,5.56052064762,4.75127655598,0.0315082963352,0.578604463929,0.0,0.421395536071,0.0,0.0,0.0,2,0
3.21453690529,0.0,0.0,0.767913818359,-0.0,-1.0,-0.422596861306,-1.0,1.0,0.0,0.0,0.767913818359,0.0,9.38383665128,5.56052064762,4.80138140644,0.0315082963352,0.0,0.0434862419394,0.316799177103,0.0,0.0,0.639714580958,2,0
3.24717092514,0.314361572266,0.0,0.747650146484,-0.0,0.943800091736,-0.00489597464171,-0.888924052282,1.0,0.683347721966,-0.00287009259236,0.747650146484,0.0,9.42831978728,5.56033381636,4.85005036672,0.0315082963352,-0.0,0.0801874992478,-1.80336964948e-05,0.0,0.0,0.919830534449,5,0.58621475853
3.28061699867,0.342834472656,0.0,0.706878662109,0.320251464844,0.980668650485,-0.00490304303336,-1.0,1.0,0.853101814919,-0.00392243442669,0.706878662109,0.320251464844,9.48542302408,5.56007126423,4.89736600822,0.0422264749359,0.0,0.0,0.0,0.0,0.0,1.0,5,0.8
3.31413888931,0.366271972656,0.0,0.642425537109,0.363983154297,0.999206784741,-0.00477027490781,-1.0,1.0,0.872619822324,-0.00381621992625,0.642425537109,0.363983154297,9.54385518781,5.5598157234,4.94038395625,0.0544129522095,0.0,0.0,0.0,0.0,0.0,1.0,5,0.8
3.34681987762,0.384826660156,0.0,0.556243896484,0.416229248047,1.0,-0.00462246966628,-1.0,1.0,0.876965332031,-0.00369797573302,0.556243896484,0.416229248047,9.60115446686,5.55957410457,4.97672789492,0.0680107735607,0.0,0.0,0.0,0.0,0.0,1.0,5,0.8
3.37926506996,0.390808105469,0.0,0.433807373047,0.445037841797,1.0,-0.00447138552035,-1.0,1.0,0.878161621094,-0.00357710841628,0.433807373047,0.445037841797,9.65809600077,5.55934215861,5.00485672297,0.0824392891955,0.0,0.0,0.0,0.0,0.0,1.0,5,0.8
