Time,Boom Cmd,Stick Cmd,Bucket Cmd,Swing Cmd,Boom Ctrl,Stick Ctrl,Bucket Ctrl,Swing Ctrl,Boom Blended,Stick Blended,Bucket Blended,Swing Blended,Boom Ms,Stick Ms,Bucket Ms,Swing Ms,SG0,SG1,SG2,SG3,SG4,SG5,Subgoal,Alpha
0.613601922989,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.644533872604,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.675473928452,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.707023859024,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.737893819809,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.769379854202,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.800711870193,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.832664012909,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.866040945053,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.897125959396,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.928493022919,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.959887981415,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.990885019302,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.02212882042,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.05344200134,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.08452892303,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.1157438755,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.14707994461,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.17832994461,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.2244079113,0.345275878906,0.0,-0.0,-0.0,0.969120698925,0.675968555255,-0.0390348566218,1.0,0.601581960007,0.277721070666,-0.0160374356026,0.0,7.05536964087,5.02556146455,3.99852391343,0.0,0.141863177095,0.0,0.858136822905,0.0,0.0,0.0,2,0.410849097206
1.25669002533,0.471008300781,0.0,-0.0,-0.0,0.996315975691,0.677318246679,-0.040959784728,1.0,0.687192317036,0.278742127412,-0.0168565037032,0.0,7.0996223394,5.04351144889,3.99743841559,0.0,0.141346576615,0.0,0.858653423385,0.0,0.0,0.0,2,0.411537897847
1.28794598579,0.581970214844,0.0,-0.0,-0.0,1.0,0.688290159979,-0.0431667517753,1.0,0.754320962344,0.283777203878,-0.0177973488966,0.0,7.14684761002,5.06127769949,3.99632418881,0.0,0.140780262041,0.0,0.859219737959,0.0,0.0,0.0,2,0.412292983945
1.31954884529,0.703552246094,0.0,-0.0,-0.0,1.0,0.69776104883,-0.0452335672041,1.0,0.826088142024,0.288417686209,-0.0186971755071,0.0,7.1990118663,5.07949015569,3.99514353483,0.0,0.139989481328,0.0,0.860010518672,0.0,0.0,0.0,2,0.413347358229
1.35094594955,0.813659667969,0.0,-0.0,-0.0,1.0,0.704741383674,-0.0471158900336,1.0,0.89096657426,0.292375652193,-0.0195469421781,0.0,7.25492881825,5.09783961544,3.99391677116,0.0,0.138847931703,0.0,0.861152068297,0.0,0.0,0.0,2,0.414869424396
1.3820810318,0.905090332031,0.0,-0.0,-0.0,1.0,0.709681267208,-0.0488294268062,1.0,0.944666802614,0.295930650645,-0.0203614280285,0.0,7.31369256438,5.11624821578,3.99265017241,0.0,0.137256803526,0.0,0.862743196474,0.0,0.0,0.0,2,0.416990928632
1.41423892975,0.966735839844,0.0,-0.0,-0.0,0.967326252821,0.712691579816,-0.0503764686305,1.0,0.966983722517,0.299220886367,-0.0211503713844,0.0,7.37570506555,5.13543720018,3.9912938027,0.0,0.135115313369,0.0,0.864884686631,0.0,0.0,0.0,2,0.419846248842
1.44573402405,0.999969482422,0.0,-0.0,-0.0,0.905313751656,0.712612417905,-0.0516981025211,1.0,0.959870574113,0.301883253917,-0.0219008131465,0.0,7.43623843784,5.1544751954,3.98991264767,0.0,0.13227828375,0.0,0.86772171625,0.0,0.0,0.0,2,0.423628955001
1.47744679451,0.999969482422,0.0,-0.0,-0.0,0.84478037936,0.710855940242,-0.0528568355826,1.0,0.93352839448,0.304338649478,-0.0226295892687,0.0,7.49532690287,5.17373856623,3.98848028878,0.0,0.128902609957,0.0,0.871097390043,0.0,0.0,0.0,2,0.428129853391
1.50867581367,0.999969482422,0.0,-0.0,-0.0,0.785691914331,0.706835062071,-0.0538211289005,1.0,0.907122094816,0.306274658454,-0.0233209255683,0.0,7.5519294682,5.19284947915,3.98702511067,0.0,0.125021789146,0.0,0.874978210854,0.0,0.0,0.0,2,0.433304281139
1.54040193558,0.999969482422,0.0,-0.0,-0.0,0.729089349003,0.701131779477,-0.0546170851895,1.0,0.881063188336,0.307770749044,-0.0239748670812,0.0,7.60783448431,5.212378077,3.98550386299,0.0,0.120777921441,0.0,0.879222078559,0.0,0.0,0.0,2,0.438962771412
1.57153582573,0.999969482422,0.0,-0.0,-0.0,0.673184332892,0.692849109708,-0.0551948471388,1.0,0.854491869598,0.308441294449,-0.0245715407003,0.0,7.66099249445,5.23156623553,3.9839752654,0.0,0.116116377152,0.0,0.883883622848,0.0,0.0,0.0,2,0.445178163798
1.60268783569,0.999969482422,0.0,-0.0,-0.0,0.620026322755,0.683158283062,-0.0556123994219,1.0,0.828385799419,0.308516711775,-0.0251147574859,0.0,7.71257107937,5.25077570946,3.98241152101,0.0,0.111297330987,0.0,0.888702669013,0.0,0.0,0.0,2,0.451603558683
1.63377094269,0.999969482422,0.0,-0.0,-0.0,0.568447737831,0.657556956356,-0.0558384304557,1.0,0.802225288638,0.301324491364,-0.0255878772067,0.0,7.76241178587,5.26949641766,3.98082179566,0.0,0.106313622206,0.0,0.893686377794,0.0,0.0,0.0,2,0.458248503725
1.66497302055,0.999969482422,0.0,-0.0,-0.0,0.518607031336,0.629475894066,-0.0558795080009,1.0,0.776144306663,0.292695353174,-0.0259830002764,0.0,7.81081051689,5.28774828596,3.97920155026,0.0,0.101263031754,0.0,0.898736968246,0.0,0.0,0.0,2,0.464982624329
1.69716000557,0.999969482422,0.0,-0.0,-0.0,0.470208300315,0.602098091611,-0.0557280409575,1.0,0.750055864802,0.284038388086,-0.0262895749801,0.0,7.85904666495,5.30601481567,3.97751086575,0.0,0.0961892272491,0.0,0.903810772751,0.0,0.0,0.0,2,0.471747697001
1.7285399437,0.999969482422,0.0,-0.0,-0.0,0.421972152256,0.574698297039,-0.0553370663534,1.0,0.723314199751,0.275076218383,-0.0264867862448,0.0,7.9044172865,5.32326925227,3.97584945505,0.0,0.0910165736522,0.0,0.908983426348,0.0,0.0,0.0,2,0.478644568464
1.75997281075,0.999969482422,0.0,-0.0,-0.0,0.374261683778,0.54881664214,-0.054809224482,1.0,0.696366868122,0.266293895786,-0.0265942407567,0.0,7.9481616955,5.33999731564,3.97417885669,0.0,0.0860889839981,0.0,0.913911016002,0.0,0.0,0.0,2,0.485214688003
1.79126095772,0.999969482422,0.0,-0.0,-0.0,0.323802986941,0.523724547096,-0.0541051351245,1.0,0.667581828508,0.257450753135,-0.02659682053,0.0,7.98990529611,5.35609559896,3.9725157691,0.0,0.0813175200171,0.0,0.918682479983,0.0,0.0,0.0,2,0.491576639977
1.82262396812,0.992614746094,0.0,-0.0,-0.0,0.271170738443,0.499577122115,-0.0532422477749,1.0,0.633600273921,0.248606149478,-0.0264951088089,0.0,8.02961800554,5.37167770045,3.97085511237,0.0,0.0767751186863,0.0,0.923224881314,0.0,0.0,0.0,2,0.497633175085
1.85424184799,0.979675292969,0.0,-0.0,-0.0,0.21659811018,0.47620396987,-0.0522157256141,1.0,0.595579574704,0.239697778905,-0.0262828414829,0.0,8.06724187717,5.38681985584,3.9691947763,0.0,0.0724866957156,0.0,0.927513304284,0.0,0.0,0.0,2,0.503351072379
1.88540387154,0.975402832031,0.0,-0.0,-0.0,0.160351932554,0.453490736795,-0.0510234904971,1.0,0.560782010302,0.230693202175,-0.0259559268887,0.0,8.10214849511,5.40117965933,3.9675791153,0.0,0.068470924336,0.0,0.931529075664,0.0,0.0,0.0,2,0.508705434219
1.91651797295,0.975402832031,0.0,-0.0,-0.0,0.103332346824,0.431951031557,-0.0497143643569,1.0,0.527505447979,0.221851031946,-0.0255334105706,0.0,8.13495408838,5.4149765874,3.96599119107,0.0,0.064798294705,0.0,0.935201705295,0.0,0.0,0.0,2,0.513602273727
1.94820189476,0.975402832031,0.0,-0.0,-0.0,0.0451332264366,0.411255639458,-0.0482741825637,1.0,0.4934009409,0.213084459349,-0.0250123696921,0.0,8.16619419741,5.42846821498,3.96440751116,0.0,0.061401451607,0.0,0.938598548393,0.0,0.0,0.0,2,0.518131397857
1.97960090637,0.975402832031,0.0,-0.0,-0.0,-0.0146244206155,0.390419411291,-0.0466798771019,1.0,0.975402832031,0.203944063529,-0.0243842481851,0.0,8.22740105628,5.4412657742,3.96287739131,0.0,0.0582212020636,0.0,0.941778797936,0.0,0.0,0.0,2,0.522371730582
2.01156783104,0.975402832031,0.0,-0.0,-0.0,-0.11046950339,0.369344529733,-0.0449861197098,1.0,0.975402832031,0.195922565024,-0.0238633450735,0.0,8.28962975811,5.45376523236,3.9613549588,0.0,0.0521548664226,0.0,0.947845133577,0.0,0.0,0.0,2,0.530460178103
2.04302597046,0.975524902344,0.0,-0.0,-0.0,-0.213559299315,0.347466853971,-0.0431478064051,1.0,0.975524902344,0.187072300638,-0.0232303004429,0.0,8.35102336604,5.4655384259,3.95989298488,0.0,0.0462083177866,0.0,0.953791682213,0.0,0.0,0.0,2,0.538388909618
2.07419896126,0.975646972656,0.0,-0.0,-0.0,-0.32195336213,0.325501255772,-0.041223754311,1.0,0.975646972656,0.177714376373,-0.0225069908617,0.0,8.41182544689,5.47661354239,3.95849035472,0.0,0.0405214498681,0.0,0.959478550132,0.0,0.0,0.0,2,0.545971400176
2.105479002,0.975646972656,0.0,-0.0,-0.0,-0.435836105942,0.303475261495,-0.039218782943,1.0,0.975646972656,0.167935617405,-0.0217026933101,0.0,8.47279966088,5.48710887786,3.95713401917,0.0,0.0349687634056,0.0,0.965031236594,0.0,0.0,0.0,2,0.553374982126
2.1369240284,0.975646972656,0.0,-0.0,-0.0,-0.555988404303,0.281269405216,-0.0371244726469,1.0,0.975646972656,0.157778860677,-0.020825076915,0.0,8.53400974381,5.49700759883,3.95582749671,0.0,0.0292853992886,0.0,0.970714600711,0.0,0.0,0.0,2,0.560952800949
2.16833686829,0.978454589844,0.0,-0.0,-0.0,-0.682497579895,0.258968598583,-0.034949323185,1.0,0.978454589844,0.147408858436,-0.0198936854197,0.0,8.59547808604,5.50626809824,3.95457773829,0.0,0.023088612165,0.0,0.976911387835,0.0,0.0,0.0,2,0.56921518378
2.20055294037,0.983337402344,0.0,-0.0,-0.0,-0.81541184901,0.236699074337,-0.0327059619217,1.0,0.983337402344,0.137087178285,-0.0189420598516,0.0,8.65876347619,5.51509072163,3.95335866979,0.0,0.0156282813898,0.0,0.98437171861,0.0,0.0,0.0,2,0.57916229148
2.23294782639,0.987731933594,0.0,-0.0,-0.0,-0.956471705057,0.214204101799,-0.0303713837345,1.0,0.987731933594,0.127090151259,-0.0180197471493,0.0,8.72264206914,5.52330989503,3.95219329683,0.0,0.00501499437455,0.0,0.994985005625,0.0,0.0,0.0,2,0.593313340834
2.26493883133,0.990905761719,0.0,-0.0,-0.0,-1.0,0.191792386892,-0.0279739637804,1.0,0.990905761719,0.115075432135,-0.0167843782682,0.0,8.78579225852,5.53064362505,3.95112363238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0.6
2.29638791084,0.993835449219,0.0,-0.0,-0.0,-1.0,0.169975464059,-0.0255652858978,1.0,0.993835449219,0.101985278435,-0.0153391715387,0.0,8.84848939433,5.53707747168,3.9501559449,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0.6
2.32812690735,0.993957519531,0.0,-0.0,-0.0,-1.0,0.148864981653,-0.0231618162369,1.0,0.993957519531,0.0893189889916,-0.0138970897422,0.0,8.91140893309,5.54273154591,3.94927623077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0.6
2.36025500298,0.994323730469,0.0,-0.0,-0.0,-1.0,0.128358750431,-0.0207583485106,1.0,0.994323730469,0.0770152502588,-0.0124550091064,0.0,8.97533025911,5.54768256615,3.94847554516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0.6
2.39164495468,0.994934082031,0.0,-0.0,-0.0,-1.0,0.108411998152,-0.018353840751,1.0,0.994934082031,0.0,0.0,0.0,9.03776033843,5.54768256615,3.94847554516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.42406487465,0.991149902344,0.0,-0.0,-0.0,-1.0,0.0958917762402,-0.0167500185964,1.0,0.991149902344,0.0,0.0,0.0,9.10174891322,5.54768256615,3.94847554516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.456594944,0.994323730469,0.0,-0.0,-0.0,-1.0,0.0833715543286,-0.0151461964417,1.0,0.994323730469,0.0,0.0,0.0,9.16651561392,5.54768256615,3.94847554516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.48830199242,0.998840332031,0.0,0.324890136719,-0.0,-1.0,1.0,1.0,1.0,0.998840332031,0.20884179608,0.465881293118,0.0,9.22979615964,5.56091353251,3.97799099576,0.0,0.70663134706,-0.0,0.29336865294,-0.0,-0.0,-0.0,0,0.20884179608
2.52267885208,0.999969482422,0.0,0.407562255859,-0.0,-1.0,1.0,1.0,1.0,0.999969482422,0.221602953621,0.538848209797,0.0,9.29849389982,5.57613761924,4.01500977979,0.0,0.716202215216,-0.0,0.283797784784,-0.0,-0.0,-0.0,0,0.221602953621
2.55432081223,0.999969482422,0.0,0.477386474609,-0.0,-1.0,1.0,1.0,1.0,0.999969482422,0.245722434358,0.605804342297,0.0,9.36174203443,5.59167957915,4.05332694373,0.0,0.734291825768,-0.0,0.265708174232,-0.0,-0.0,-0.0,0,0.245722434358
2.58593988419,0.999969482422,0.0,0.537445068359,-0.0,-1.0,1.0,1.0,1.0,0.999969482422,0.272948726801,0.663698848026,0.0,9.42491387743,5.60892277948,4.0952553027,0.0,0.754711545101,-0.0,0.245288454899,-0.0,-0.0,-0.0,0,0.272948726801
2.61761593819,0.998840332031,0.0,0.596160888672,-0.0,-1.0,1.0,1.0,1.0,0.998840332031,0.302786299092,0.718437838619,0.0,9.48811869397,5.62808255094,4.14071675468,0.0,0.777089724319,-0.0,0.222910275681,-0.0,-0.0,-0.0,0,0.302786299092
2.6500108242,0.963439941406,0.0,0.670989990234,-0.0,-1.0,1.0,1.0,1.0,0.963439941406,0.334142956677,0.780926367674,0.0,9.55046302768,5.64970498852,4.19125060944,0.0,0.800607217508,-0.0,0.199392782492,-0.0,-0.0,-0.0,0,0.334142956677
2.68176293373,0.913024902344,0.0,0.755950927734,-0.0,-1.0,1.0,1.0,1.0,0.913024902344,0.367192819014,0.845563994557,0.0,9.60842567578,5.67301592791,4.24493055633,0.0,0.825394614261,-0.0,0.174605385739,-0.0,-0.0,-0.0,0,0.367192819014
2.71398282051,0.850158691406,0.0,0.841400146484,-0.0,-1.0,1.0,1.0,1.0,0.850158691406,0.399814437305,0.904810657674,0.0,9.66310268711,5.69872954907,4.30312244813,0.0,0.849860827979,-0.0,0.150139172021,-0.0,-0.0,-0.0,0,0.399814437305
2.74560499191,0.782653808594,0.0,0.923675537109,-0.0,-1.0,1.0,1.0,1.0,0.782653808594,0.431978854973,0.956646091195,0.0,9.71261342843,5.72605656532,4.36363995489,0.0,0.87398414123,-0.0,0.12601585877,-0.0,-0.0,-0.0,0,0.431978854973
2.77717399597,0.724060058594,0.0,0.997161865234,-0.0,-1.0,1.0,1.0,1.0,0.724060058594,0.461710066966,0.998472260627,0.0,9.75825387188,5.75516002428,4.42657771289,0.0,0.896282550224,-0.0,0.103717449776,-0.0,-0.0,-0.0,0,0.461710066966
2.80949187279,0.675354003906,0.0,1.0,-0.0,-1.0,1.0,1.0,1.0,0.675354003906,0.488568253371,1.0,0.0,9.8018508191,5.78669916409,4.49113192737,0.0,0.916426190028,-0.0,0.0835738099719,-0.0,-0.0,-0.0,0,0.488568253371
2.8418469429,0.637390136719,0.0,1.0,-0.0,-1.0,1.0,1.0,1.0,0.637390136719,0.511941217305,1.0,0.0,9.84294992934,5.81970928978,4.55561223209,0.0,0.933955912979,-0.0,0.0660440870211,-0.0,-0.0,-0.0,0,0.511941217305
2.87388586998,0.616149902344,0.0,1.0,-0.0,0.438775485878,-0.419597802097,-0.618577960498,1.0,0.543815674106,-0.17111421021,1.0,0.0,9.87785222277,5.80872711575,4.61979260623,0.0,-0.0,0.14419416562,-4.81453514499e-05,0.0,0.0,0.855853979731,5,0.407805306308
2.9055378437,0.607238769531,0.0,1.0,-0.0,0.440271643639,-0.428251186275,-0.745410732103,1.0,0.539513379776,-0.173707718503,1.0,0.0,9.91195589822,5.79774671771,4.68300452411,0.0,-0.0,0.145829317421,-4.51446090393e-05,0.0,0.0,0.854215827188,5,0.405621102917
2.93688893318,0.607238769531,0.0,1.0,-0.0,0.439156051829,-0.435809194645,-0.877596239228,1.0,0.539461240703,-0.175735320428,1.0,0.0,9.94578335136,5.78672705983,4.74571051776,0.0,-0.0,0.147613163713,-4.25110984898e-05,0.0,0.0,0.852429347385,5,0.403239129847
2.97047996521,0.607238769531,0.0,1.0,-0.0,0.434933937026,-0.442206347449,-1.0,1.0,0.538215417262,-0.177142823285,1.0,0.0,9.9818999415,5.77484000766,4.81281485736,0.0,-0.0,0.149598755753,-4.02085507663e-05,0.0,0.0,0.850441452797,5,0.40058860373
3.00282597542,0.607238769531,0.0,1.0,-0.0,0.424811026207,-0.44611370361,-1.0,1.0,0.534732563715,-0.177308623249,1.0,0.0,10.0164587041,5.76338088392,4.8774429816,0.0,-0.0,0.15194932654,-3.80567464832e-05,0.0,0.0,0.848088730207,5,0.397451640276
3.03465199471,0.606384277344,0.0,1.0,-0.0,0.412790066708,-0.449517040058,-1.0,1.0,0.530073391603,-0.177190440612,1.0,0.0,10.0501491626,5.75211899589,4.94100108325,0.0,-0.0,0.154401568092,-3.62573620112e-05,0.0,0.0,0.84563468927,5,0.394179585693
3.06634092331,0.601013183594,0.0,1.0,-0.0,0.398268365412,-0.452090041244,-1.0,1.0,0.521789111991,-0.176657603976,1.0,0.0,10.0832160527,5.74092382633,5.00437321841,0.0,-0.0,0.156966549435,-3.47236803834e-05,0.0,0.0,0.843068174246,5,0.390757565661
3.0981528759,0.591613769531,0.0,1.0,-0.0,0.381063543479,-0.453643603195,-1.0,1.0,0.51008165697,-0.175666025213,1.0,0.0,10.1156499816,5.72975396893,5.06795897662,0.0,-0.0,0.159608226228,-3.33925523481e-05,0.0,0.0,0.840425166324,5,0.387233555099
3.129778862,0.571594238281,0.0,1.0,-0.0,0.36124828988,-0.454118147633,-1.0,1.0,0.490887645061,-0.174238338763,1.0,0.0,10.1466787607,5.71874044478,5.13116851032,0.0,-0.0,0.162268443667,-3.22222197055e-05,0.0,0.0,0.837763778552,5,0.38368503807
3.16159391403,0.528259277344,0.0,0.958099365234,-0.0,0.339735308134,-0.453725839548,-1.0,1.0,0.456555595431,-0.172571230126,0.958099365234,0.0,10.1757002686,5.70777074609,5.19207125374,0.0,-0.0,0.164774277181,-3.11687077306e-05,0.0,0.0,0.835256891526,5,0.380342522035
3.19314789772,0.463806152344,0.0,0.846893310547,-0.0,0.317327446848,-0.452302299776,-1.0,1.0,0.408546017517,-0.170634263754,0.846893310547,0.0,10.2014566728,5.69701326742,5.24546285591,0.0,-0.0,0.167087422149,-3.02634272017e-05,0.0,0.0,0.832942841279,5,0.377257121705
3.2250919342,0.371765136719,0.0,0.688446044922,-0.0,0.295609048816,-0.450121342161,-1.0,1.0,0.343257448845,-0.168494982881,0.688446044922,0.0,10.223345483,5.68626869451,5.28936362134,0.0,-0.0,0.169280366962,-2.96346015113e-05,0.0,0.0,0.830749267639,5,0.374332356852
3.25651502609,0.0,0.0,0.501678466797,-0.0,0.275569363882,-0.446885285909,-1.0,1.0,0.0703693462854,-0.114116551241,0.501678466797,0.0,10.2277679278,5.67909690476,5.32089219846,0.0,0.0,0.0226889465488,0.235791179941,0.0,0.0,0.74151987351,5,0.255359831347
3.28784298897,0.0,0.0,-0.0,-0.0,0.272553799699,-0.448291225411,-1.0,1.0,0.0,0.0,0.0,0.0,10.2277679278,5.67909690476,5.32089219846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
3.31921100616,0.0,0.0,-0.0,-0.0,0.273960680385,-0.46045484954,-1.0,1.0,0.0,0.0,0.0,0.0,10.2277679278,5.67909690476,5.32089219846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
3.35087180138,0.0,0.0,-0.0,-0.0,0.27536756107,-0.472618473669,-1.0,1.0,0.0,0.0,0.0,0.0,10.2277679278,5.67909690476,5.32089219846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
3.38226079941,0.0,0.0,-0.0,-0.0,0.276774441756,-0.484782097798,-1.0,1.0,0.0,0.0,0.0,0.0,10.2277679278,5.67909690476,5.32089219846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
3.41342496872,0.0,0.0,-0.0,-0.0,0.278181322442,-0.496945721927,-1.0,1.0,0.0,0.0,0.0,0.0,10.2277679278,5.67909690476,5.32089219846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
3.4445438385,0.0,0.0,-0.0,-0.0,0.279588203127,-0.509109346056,-1.0,1.0,0.0,0.0,0.0,0.0,10.2277679278,5.67909690476,5.32089219846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
3.47536087036,0.0,0.0,-0.0,-0.0,0.280995083813,-0.521272970185,-1.0,1.0,0.0,0.0,0.0,0.0,10.2277679278,5.67909690476,5.32089219846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
