Time,Boom Cmd,Stick Cmd,Bucket Cmd,Swing Cmd,Boom Ctrl,Stick Ctrl,Bucket Ctrl,Swing Ctrl,Boom Blended,Stick Blended,Bucket Blended,Swing Blended,Boom Ms,Stick Ms,Bucket Ms,Swing Ms,SG0,SG1,SG2,SG3,SG4,SG5,Subgoal,Alpha
0.57998919487,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.611232995987,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.642574071884,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.673757076263,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.706319093704,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.737226009369,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.768336057663,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.799634218216,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.831292152405,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.8626101017,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.895483016968,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.92772603035,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.95974612236,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.990813016891,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.02207708359,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.0528781414,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.08385515213,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.11835408211,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.1494641304,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.18090319633,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.21244502068,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.24349808693,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.30420017242,0.302032470703,0.0,-0.0,-0.0,1.0,1.0,1.0,-0.175430762843,0.581115328448,0.0,0.0,0.0,7.07045671998,5.0,4.0,0.0,0.761401369142,0.999833734477,0.810846182379,0.999802281972,0.99985077533,0.99940618981,4,0.39985077533
1.3624792099,0.453063964844,0.0,-0.0,-0.0,1.0,1.0,1.0,-0.177167701089,0.671731493677,0.0,0.0,0.0,7.14878319919,5.0,4.0,0.0,0.739031001041,0.999782664563,0.791191404613,0.999742330745,0.999804574535,0.999241417357,4,0.399804574535
1.42072916031,0.665100097656,0.0,-0.0,-0.0,1.0,1.0,1.0,-0.178904639335,0.798972210601,0.0,0.0,0.0,7.2418218557,5.0,4.0,0.0,0.712953715512,0.999708884755,0.767987616031,0.999656013687,0.999737688808,0.999009458032,4,0.399737688808
1.47876620293,0.860900878906,0.0,-0.0,-0.0,1.0,1.0,1.0,-0.180641577581,0.916489155339,0.0,0.0,0.0,7.34809630113,5.0,4.0,0.0,0.680463667415,0.999591132998,0.738652595731,0.999518791971,0.999630680596,0.998650167908,4,0.399630680596
1.53989005089,0.999969482422,0.0,-0.0,-0.0,1.0,1.0,1.0,-0.182378515827,0.999981672958,0.0,0.0,0.0,7.47034604807,5.0,4.0,0.0,0.64159346289,0.999403287268,0.702956390913,0.999300881674,0.999459491877,0.99809658643,4,0.399459491877
1.59756302834,0.999969482422,0.0,-0.0,-0.0,1.0,1.0,1.0,-0.184115454073,0.999981664222,0.0,0.0,0.0,7.58562408569,5.0,4.0,0.0,0.595017649636,0.999090194443,0.659343751561,0.998939573063,0.999173237724,0.997209986572,4,0.399173237724
1.65474200249,0.999969482422,0.0,-0.0,-0.0,1.0,1.0,1.0,-0.185852392319,0.999981652263,0.0,0.0,0.0,7.69989792129,5.0,4.0,0.0,0.549814831233,0.99866298203,0.616153821259,0.998449210992,0.998781347062,0.9960488117,4,0.398781347062
1.71908402443,0.999969482422,0.0,-0.0,-0.0,1.0,1.0,1.0,-0.187589330565,0.999981635482,0.0,0.0,0.0,7.8284694546,5.0,4.0,0.0,0.504356242079,0.998065472997,0.57186365836,0.997766940718,0.998231472104,0.994488026505,4,0.398231472104
1.77685809135,0.999969482422,0.0,-0.0,-0.0,1.0,1.0,1.0,-0.189326268811,0.999981608572,0.0,0.0,0.0,7.94406743765,5.0,4.0,0.0,0.453171765178,0.997110583216,0.520954518017,0.996682624078,0.997349686831,0.992097058414,4,0.397349686831
1.83618307114,0.999969482422,0.0,-0.0,-0.0,1.0,1.0,1.0,-0.191063207057,0.999981574598,0.0,0.0,0.0,8.06266132943,5.0,4.0,0.0,0.407783710969,0.995909120293,0.474863893896,0.995325806062,0.996236420541,0.989212538446,4,0.396236420541
1.89405798912,0.999969482422,0.0,-0.0,-0.0,1.0,1.0,1.0,-0.192800145303,0.999981526948,0.0,0.0,0.0,8.17836515894,5.0,4.0,0.0,0.362477737421,0.994229584097,0.427931641928,0.993439162712,0.994675045344,0.98534067986,4,0.394675045344
1.95342206955,0.999969482422,0.0,-0.0,-0.0,1.0,1.0,1.0,-0.194537083549,0.999981464272,0.0,0.0,0.0,8.29703676066,5.0,4.0,0.0,0.320054093445,0.992027628766,0.383101052513,0.990978778638,0.992621271366,0.980466077161,4,0.392621271366
2.01117801666,0.999969482422,0.0,-0.0,-0.0,1.0,1.0,1.0,-0.196274021795,0.99998137875,0.0,0.0,0.0,8.41246448944,5.0,4.0,0.0,0.278864129614,0.989032926711,0.338698436592,0.987650377021,0.989818885592,0.974100471371,4,0.389818885592
2.06900501251,0.999969482422,0.0,-0.0,-0.0,1.0,1.0,1.0,-0.198010960041,0.999981269656,0.0,0.0,0.0,8.5280943808,5.0,4.0,0.0,0.241449706626,0.985225307897,0.297554989619,0.98344086718,0.986244077298,0.966328068737,4,0.386244077298
2.1325480938,0.999969482422,0.0,-0.0,-0.0,1.0,1.0,1.0,-0.199747898287,0.999981128716,0.0,0.0,0.0,8.65512998545,5.0,4.0,0.0,0.206885141519,0.980322167498,0.258791519856,0.978048551938,0.981625778822,0.956711972679,4,0.381625778822
2.19246721268,0.999969482422,0.0,-0.0,-0.0,1.0,1.0,1.0,-0.201484836533,0.999980929271,0.0,0.0,0.0,8.77491157941,5.0,4.0,0.0,0.172505023887,0.973407335526,0.219432526785,0.970485757829,0.975090351942,0.943710461486,4,0.375090351942
2.251101017,0.999969482422,0.0,-0.0,0.304992675781,1.0,1.0,1.0,1.0,0.999978253243,0.0,0.0,0.504739348423,8.89213086249,5.0,4.0,0.0295832356218,0.134258540825,0.489646128187,0.143074317832,0.887402255604,0.485600725111,0.847577974372,3,0.287402255604
2.31493401527,0.999969482422,0.0,-0.0,0.428680419922,1.0,1.0,1.0,1.0,0.999977826148,0.0,0.0,0.584883309459,9.01961235726,5.0,4.0,0.0668649615809,0.110609851779,0.475106555759,0.116005832723,0.873407204976,0.471593038529,0.825679728115,3,0.273407204976
2.37401604652,0.877258300781,0.0,-0.0,0.616302490234,1.0,1.0,1.0,1.0,0.908554765541,0.0,0.0,0.714137013214,9.12699990595,5.0,4.0,0.109069034569,0.0883743180999,0.456712857509,0.0905140728199,0.854978258887,0.453864356311,0.797433057237,3,0.254978258887
2.4344420433,0.687805175781,0.0,-0.0,0.781829833984,1.0,1.0,1.0,1.0,0.761356099025,0.0,0.0,0.833229203513,9.21897609317,5.0,4.0,0.159398469978,0.0722520005958,0.436673579248,0.0718894957288,0.835593025696,0.434435516451,0.768635110112,3,0.235593025696
2.49313116074,0.453796386719,0.0,-0.0,0.945281982422,1.0,1.0,1.0,1.0,0.571191904836,0.0,0.0,0.957042523487,9.28597692278,5.0,4.0,0.215529030044,0.0601755924804,0.414040977098,0.0577606919424,0.814929955173,0.412336787391,0.73886019894,3,0.214929955173
2.55391311646,0.0,0.0,-0.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.28597692278,5.0,4.0,0.276295011718,0.885764086059,0.414021556469,0.881864980239,0.885764086059,0.407920145595,0.881269673436,0,0.285764086059
2.61155509949,0.0,0.0,-0.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.28597692278,5.0,4.0,0.333899086196,0.873592507174,0.390514620464,0.869407646242,0.873592507174,0.384507182273,0.868769154831,0,0.273592507174
2.66879010201,0.0,0.0,-0.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.28597692278,5.0,4.0,0.391115253646,0.861246047489,0.368593018752,0.856786218906,0.861246047489,0.362693473977,0.856106223377,0,0.261246047489
2.74345898628,0.0,0.0,-0.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.28597692278,5.0,4.0,0.465763157088,0.848194009214,0.347234248756,0.843458761795,0.848194009214,0.341458953945,0.842737245226,0,0.248194009214
2.80129814148,0.0,0.0,-0.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.28597692278,5.0,4.0,0.523575132567,0.829976041648,0.320090354299,0.82488087329,0.829976041648,0.314500815515,0.824105177845,0,0.229976041648
2.85973000526,0.0,0.0,-0.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.28597692278,5.0,4.0,0.581975048263,0.814942668956,0.299701880356,0.80957067009,0.814942668956,0.294272913522,0.808753370485,0,0.214942668956
2.92435598373,0.0,0.0,-0.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.28597692278,5.0,4.0,0.646575992782,0.798944963773,0.279725199991,0.793297242122,0.798944963773,0.274471612515,0.792438568018,0,0.198944963773
2.98781609535,0.0,0.0,-0.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,9.28597692278,5.0,4.0,0.710012024123,0.780315071085,0.258408727287,0.774369502564,0.780315071085,0.253362636617,0.773466212372,0,0.180315071085
3.04820609093,0.0,-0.332611083984,-0.0,1.0,-1.0,1.0,1.0,1.0,0.0,-0.332611083984,0.0,1.0,9.28597692278,4.95984595118,4.0,0.770373886306,5.26410238151e-05,0.000330236987949,0.253889084452,4.81276664475e-05,0.000277853046465,0.217585866732,0,0
3.11925411224,0.524353027344,-0.374114990234,-0.0,1.0,-1.0,1.0,1.0,1.0,0.524353027344,-0.374114990234,0.0,1.0,9.36045690938,4.90670602825,4.0,0.841394727904,2.30992579585e-05,0.000264589587901,0.0175822108843,3.98194203807e-05,0.000224196489115,0.189947771932,0,0
3.18503117561,0.759338378906,-0.413055419922,-0.0,1.0,-1.0,1.0,1.0,1.0,0.759338378906,-0.413055419922,0.0,1.0,9.46031117783,4.85238854881,4.0,0.90714556523,1.72038029967e-05,0.000200704726215,0.0132659282541,3.09612331362e-05,0.000169773856264,0.170382529678,0,0
3.24908804893,0.798889160156,-0.494720458984,-0.0,1.0,-1.0,1.0,1.0,1.0,0.798889160156,-0.494720458984,0.0,1.0,9.56261871977,4.78903353459,4.0,0.971176689345,1.24175446164e-05,0.000151631312757,0.00933476004497,2.38944883904e-05,0.000128186392486,0.151342392917,0,0
3.3216919899,0.781677246094,-0.618499755859,-0.0,1.0,-1.0,1.0,1.0,1.0,0.781677246094,-0.618499755859,0.0,1.0,9.675968242,4.69934606808,4.0,1.04368073292,8.5549103959e-06,0.000110562107925,0.00636578323803,1.76711406624e-05,9.34284068416e-05,0.131926467327,0,0
3.40259313583,0.676574707031,-0.769500732422,-0.0,1.0,-1.0,1.0,1.0,1.0,0.676574707031,-0.769500732422,0.0,1.0,9.78548539168,4.57478698241,4.0,1.1246157343,5.17716370455e-06,7.19030839631e-05,0.00399814067305,1.15313496417e-05,6.07090899809e-05,0.109183218353,0,0
3.46945619583,0.503723144531,-0.858001708984,-0.0,0.932952880859,-1.0,1.0,1.0,1.0,0.503723144531,-0.858001708984,0.0,0.932952880859,9.85279901515,4.46013034096,4.0,1.18695199939,2.68070003816e-06,4.01236060811e-05,0.0023689264191,6.34112345247e-06,3.37963221165e-05,0.0845380778177,0,0
3.53744006157,0.354675292969,-0.879852294922,-0.0,0.815032958984,-1.0,1.0,1.0,1.0,0.354675292969,-0.879852294922,0.0,0.815032958984,9.90101004948,4.34053196454,4.0,1.24234573944,1.49964941568e-06,2.35566145962e-05,0.00160334985074,3.62622507721e-06,1.97699549676e-05,0.0670482827591,0,0
3.59559702873,0.0,-0.884857177734,-0.0,0.766693115234,-1.0,1.0,1.0,1.0,0.0,-0.884857177734,0.0,0.766693115234,9.90101004948,4.23765504782,4.0,1.28691509241,2.224686577e-06,1.39149793636e-05,0.078559098852,2.00581195052e-06,1.13021145376e-05,0.062774258382,0,0
3.65514016151,0.0,-0.885223388672,-0.0,0.772308349609,-1.0,1.0,1.0,1.0,0.0,-0.885223388672,0.0,0.772308349609,9.90101004948,4.13229746163,4.0,1.33287442005,1.32603199919e-06,8.58178209551e-06,0.0643306205609,1.19296016486e-06,6.9350047198e-06,0.0508166010156,0,0
3.72092604637,0.0,-0.880706787109,-0.0,0.772064208984,-1.0,1.0,1.0,1.0,0.0,-0.880706787109,0.0,0.772064208984,9.90101004948,4.01646162661,4.0,1.38364767606,7.71245276005e-07,5.16537356148e-06,0.0518780985197,6.92294252223e-07,4.15243028607e-06,0.0404939353883,0,0
3.78045105934,0.0,-0.743499755859,-0.0,0.650115966797,-1.0,1.0,1.0,0.761860614468,0.0,-0.743499755859,0.0,0.650115966797,9.90101004948,3.92798376875,4.0,1.42233018244,4.19108585862e-07,2.91292487558e-06,0.0404471000824,3.75277610586e-07,2.32824029089e-06,0.0311549023912,0,0
3.84369111061,-0.468475341797,-0.438934326172,-0.0,0.358612060547,-1.0,1.0,1.0,0.374785906141,-0.468475341797,-0.438934326172,0.0,0.358612060547,9.84186044475,3.87256400686,4.0,1.44496932664,1.45210240422e-07,3.89078327938e-08,0.0326271118327,1.8117795474e-13,1.77799910698e-12,0.00254637985502,0,0
3.90184116364,-0.792449951172,0.0,-0.0,-0.0,-1.0,1.0,1.0,0.145880905253,-0.87203651029,0.0,0.0,0.0,9.74036391626,3.87256400686,4.0,1.44496932664,0.983457192939,0.227627575847,0.975051249809,0.241573297732,0.219234302174,0.344586990143,0,0.383457192939
3.9600892067,-0.991912841797,0.0,-0.0,-0.0,-1.0,1.0,1.0,0.143367346339,-0.994976246494,0.0,0.0,0.0,9.62452898842,3.87256400686,4.0,1.44496932664,0.97879866085,0.19816909862,0.968510880844,0.211060434331,0.190439371205,0.308019201493,0,0.37879866085
4.01777815819,-1.0,0.0,0.326843261719,-0.0,-1.0,1.0,1.0,0.140853787426,-1.0,0.0,0.57737298651,0.0,9.50919495446,3.87256400686,4.06659075564,1.44496932664,0.972171458063,0.0921278228114,0.46262889561,0.179157092302,0.16057113981,0.0548962824831,0,0.372171458063
4.07654809952,-1.0,0.0,0.329040527344,-0.0,-1.0,1.0,1.0,0.138340228513,-1.0,0.0,0.573230427727,0.0,9.39172707421,3.87256400686,4.13392691888,1.44496932664,0.963941356125,0.074128919666,0.431345820433,0.150587679362,0.134050294281,0.0386974132235,0,0.363941356125
4.13862609863,-1.0,0.0,0.329040527344,-0.0,-1.0,1.0,1.0,0.135826669599,-1.0,0.0,0.566298310403,0.0,9.26759682518,3.87256400686,4.20422166917,1.44496932664,0.953609707781,0.0586773143563,0.399351130823,0.124787137278,0.110303591528,0.0263269408087,0,0.353609707781
4.19667220116,-1.0,0.0,0.329040527344,-0.0,-1.0,1.0,1.0,0.133313110686,-1.0,0.0,0.557326759961,0.0,9.15157519204,3.87256400686,4.26888363006,1.44496932664,0.940238482234,0.0452225770697,0.365718400645,0.101063632927,0.0886611885155,0.0169729111185,0,0.340238482234
4.26138806343,-1.0,0.336853027344,0.329040527344,-0.0,-1.0,1.0,1.0,0.130799551772,-1.0,0.552490707131,0.547218623423,0.0,9.02220927102,3.94403747604,4.33967507127,1.44496932664,0.925173285379,0.0350109949821,0.325302221873,0.0820314842736,0.0714513119386,0.0109329625133,0,0.325173285379
4.33172917366,-1.0,0.419494628906,0.329040527344,-0.0,-1.0,1.0,1.0,0.128285992859,-1.0,0.596628358495,0.533775159808,0.0,8.88158331734,4.02793890794,4.41473771217,1.44496932664,0.905137107095,0.0259540534539,0.291639897072,0.0641422312301,0.0554195456547,0.00647105101617,0,0.305137107095
4.39621806145,-1.0,0.521789550781,0.329040527344,-0.0,-1.0,1.0,1.0,0.125772433946,-1.0,0.655283581997,0.516341087031,0.0,8.75284300667,4.11230031987,4.48121162413,1.44496932664,0.87915331301,0.0184382380332,0.256396962165,0.0483037389897,0.0413651838471,0.00351696783703,0,0.27915331301
4.46043109894,-1.0,0.534851074219,0.329040527344,-0.0,-1.0,1.0,1.0,0.123258875032,-1.0,0.651742888977,0.497652483733,0.0,8.62434111458,4.19605051426,4.54516090989,1.44496932664,0.851299762893,0.0132852187326,0.225748443658,0.0367054017632,0.0311749511356,0.00194353178187,0,0.251299762893
4.52805519104,-1.0,0.534851074219,0.329040527344,-0.0,-1.0,1.0,1.0,0.120745316119,-1.0,0.636958716202,0.476326881933,0.0,8.48914109093,4.28216734775,4.60956031559,1.44496932664,0.819516022341,0.00944760068313,0.197118631742,0.027506713065,0.0231690136547,0.00104119779946,0,0.219516022341
4.59339213371,-1.0,0.559020996094,0.329040527344,-0.0,-1.0,1.0,1.0,0.118231757205,-1.0,0.639195481838,0.451027810637,0.0,8.35851918084,4.36566028251,4.66847442972,1.44496932664,0.781810210995,0.00650792415057,0.169379727351,0.0199892827607,0.0166892325633,0.000522681021259,0,0.181810210995
4.65639710426,-1.0,0.628845214844,0.326965332031,-0.0,-1.0,1.0,1.0,0.115718198292,-1.0,0.681330279662,0.422139285288,0.0,8.23257122857,4.45147243606,4.72164200828,1.44496932664,0.741410179574,0.00447864136636,0.145026993803,0.01445937349,0.0119689938605,0.000260717616105,0,0.141410179574
4.7253651619,-0.970184326172,0.809875488281,0.301452636719,-0.0,-0.9217536107,1.0,1.0,0.113204639379,-0.970184326172,0.809875488281,0.301452636719,0.0,8.0987889447,4.56314914485,4.76321042072,1.44496932664,0.699078170215,0.00308782159168,0.12383895569,0.0104291227971,0.00856114874142,0.000130131961331,0,0
4.7847840786,-0.848968505859,0.999969482422,-0.0,-0.0,-0.787971326831,1.0,1.0,0.110691080465,-0.848968505859,0.999969482422,0.0,0.0,7.99796170907,4.68190992093,4.76321042072,1.44496932664,0.650980652465,0.00639136835921,0.506831668216,0.00725623036895,0.005903624324,0.0159992177317,0,0
4.84319019318,-0.687591552734,0.999969482422,-0.0,-0.0,-0.687144091205,1.0,1.0,0.108177521552,-0.687591552734,0.999969482422,0.0,0.0,7.91766883658,4.79868043945,4.76321042072,1.44496932664,0.612997922426,0.00479046030573,0.459760129389,0.0054615496045,0.0044135284487,0.0123657853036,0,0
4.9067029953,-0.498260498047,0.999969482422,-0.0,-0.0,-0.606851218717,1.0,1.0,0.105663962638,-0.498260498047,0.999969482422,0.0,0.0,7.85447559523,4.92550428581,4.76321042072,1.44496932664,0.581935322169,0.0037824110448,0.419310802805,0.00432682404729,0.00347768665829,0.0100010787921,0,0
4.96544218063,-0.368011474609,0.999969482422,-0.0,-0.0,-0.543657977364,1.0,1.0,0.103150403725,-0.368011474609,0.999969482422,0.0,0.0,7.81122536058,5.04302484629,4.76321042072,1.44496932664,0.557112009388,0.00312748050189,0.382600743168,0.003587235407,0.00287095808803,0.00841901186928,0,0
5.02741098404,0.0,0.999969482422,0.328674316406,-0.0,1.0,1.0,1.0,-0.253869450254,0.0,0.999981687154,0.597154012438,0.0,7.81122536058,5.16692060669,4.83719662607,1.44496932664,0.999916660601,0.195616616004,0.159677558087,0.999924660405,0.998628536309,0.192833053413,3,0.399924660405
5.08648705482,0.0,0.999969482422,0.339813232422,-0.0,1.0,1.0,1.0,-0.256383009167,0.0,0.999981685695,0.603806634671,0.0,7.81122536058,5.2850205174,4.90850744172,1.44496932664,0.999864323539,0.175618526323,0.136888965567,0.999876845786,0.997955888112,0.169517426102,3,0.399876845786
5.14864301682,0.0,0.999969482422,0.334808349609,-0.0,1.0,1.0,1.0,-0.25889656808,0.0,0.99998168353,0.600755896716,0.0,7.81122536058,5.40928009744,4.9831584845,1.44496932664,0.999786933902,0.157553012636,0.116911013418,0.999805900976,0.99704896045,0.148605471852,3,0.399805900976
5.20844101906,0.0,0.999969482422,0.323181152344,-0.0,1.0,1.0,1.0,-0.261410126994,0.0,0.999981680028,0.593699663003,0.0,7.81122536058,5.52877806842,5.05410568935,1.44496932664,0.999662198405,0.139913053109,0.0980093609309,0.999691160487,0.995717076736,0.128337017881,3,0.399691160487
5.27135419846,0.0,0.999969482422,0.351043701172,-0.0,1.0,1.0,1.0,-0.263923685907,0.0,0.999981674922,0.610317206962,0.0,7.81122536058,5.65425546718,5.13068810827,1.44496932664,0.999480901909,0.124342329589,0.0819263722528,0.999523829661,0.993953408742,0.110627409444,3,0.399523829661
5.33563899994,0.0,0.999969482422,0.415863037109,-0.0,1.0,1.0,1.0,-0.266437244821,0.0,0.999981666885,0.64908584511,0.0,7.81122536058,5.7830129676,5.21426431146,1.44496932664,0.999196445776,0.108841695313,0.0668604289026,0.999260486524,0.991435686604,0.093476953699,3,0.399260486524
