Time,Boom Cmd,Stick Cmd,Bucket Cmd,Swing Cmd,Boom Ctrl,Stick Ctrl,Bucket Ctrl,Swing Ctrl,Boom Blended,Stick Blended,Bucket Blended,Swing Blended,Boom Ms,Stick Ms,Bucket Ms,Swing Ms,SG0,SG1,SG2,SG3,SG4,SG5,Subgoal,Alpha
1.82423305511,0.791687011719,0.0,-0.0,-0.0,-1.0,0.724488032879,-0.105682611422,1.0,0.791687011719,0.0,0.0,0.0,8.73149238772,5.20615499178,3.98585622107,0.0,4.51050285058e-08,0.0,0.00577125784158,0.0,0.0,0.0,2,0
1.85617494583,0.785217285156,0.0,-0.0,0.303771972656,-1.0,0.724488032879,-0.107816856859,1.0,0.785217285156,0.0,0.0,0.303771972656,8.78162096486,5.20615499178,3.98585622107,0.00969646048907,-3.0819858933e-05,0.0,0.00341030665094,0.0,0.0,0.0,2,0
1.88846516609,0.776550292969,0.0,-0.0,0.322326660156,-1.0,0.724488032879,-0.109951102295,1.0,0.776550292969,0.0,0.0,0.322326660156,8.83170538388,5.20615499178,3.98585622107,0.0200908571278,-4.74929711487e-05,-0.0,0.00199712815408,0.0,-0.0,0.0,2,0
1.92075800896,0.767028808594,0.0,-0.0,0.322326660156,-1.0,0.724488032879,-0.112085347732,1.0,0.767028808594,0.0,0.0,0.322326660156,8.8812035017,5.20615499178,3.98585622107,0.030491094265,-5.63233459727e-05,-0.0,0.00107112198833,0.0,-0.0,0.0,2,0
1.95238804817,0.753112792969,0.0,-0.0,0.322326660156,-1.0,0.724488032879,-0.114219593169,1.0,0.753112792969,0.0,0.0,0.322326660156,8.92880166437,5.20615499178,3.98585622107,0.0406769236288,-6.08191926499e-05,-0.0,0.000483228884783,0.0,-0.0,0.0,2,0
1.98423504829,0.731994628906,0.0,-0.0,0.322326660156,-1.0,0.724488032879,-0.116353838605,1.0,0.731994628906,0.0,0.0,0.322326660156,8.97538728484,5.20615499178,3.98585622107,0.0509336843097,-6.30119568846e-05,-0.0,0.000124295393706,0.0,-0.0,0.0,2,0
2.01630711555,0.707824707031,0.0,-0.0,0.319152832031,-1.0,0.724488032879,-0.118488084042,1.0,0.707824707031,0.0,0.0,0.319152832031,9.02075161111,5.20615499178,3.98585622107,0.0611609009211,-6.40910949458e-05,-0.0,-9.71464598584e-05,0.0,-0.0,0.0,2,0
2.0481300354,0.664855957031,0.0,-0.0,0.313049316406,-1.0,0.724488032879,-0.120622329479,1.0,0.664855957031,0.0,0.0,0.313049316406,9.06303490694,5.20615499178,3.98585622107,0.0711155059107,-6.46131079843e-05,-0.0,-0.00023183215045,0.0,-0.0,0.0,2,0
2.08005905151,0.613342285156,0.0,-0.0,0.304016113281,-1.0,0.724488032879,-0.122756574915,1.0,0.613342285156,0.0,0.0,0.304016113281,9.10215874608,5.20615499178,3.98585622107,0.0808117862762,-6.48559963175e-05,-0.0,-0.000310465474033,0.0,-0.0,0.0,2,0
2.11214995384,0.543762207031,0.0,0.361785888672,-0.0,-1.0,0.724488032879,-0.124890820352,1.0,0.543762207031,0.0,0.361785888672,0.0,9.13702701223,5.20615499178,4.00905541824,0.0808117862762,-0.000130980616809,0.0,-4.48404273318e-05,0.0,0.0,0.0,2,0
2.14410996437,0.467590332031,0.0,0.456512451172,-0.0,-1.0,0.724488032879,-0.152544182672,1.0,0.467590332031,0.0,0.456512451172,0.0,9.16689755894,5.20615499178,4.03821828917,0.0808117862762,-0.000131213322628,0.0,-4.46353839396e-05,0.0,0.0,0.0,2,0
2.17597603798,0.399230957031,0.0,0.528656005859,-0.0,-1.0,0.724488032879,-0.189077505842,1.0,0.399230957031,0.0,0.528656005859,0.0,9.19229895297,5.20615499178,4.07185445709,0.0808117862762,-0.000131336950484,0.0,-4.23639689135e-05,0.0,0.0,0.0,2,0
2.20837306976,0.349060058594,0.0,0.587493896484,-0.0,-1.0,0.724488032879,-0.233447742802,1.0,0.349060058594,0.0,0.587493896484,0.0,9.21489067298,5.20615499178,4.10987799285,0.0808117862762,-0.000131406274614,0.0,-3.90395344592e-05,0.0,0.0,0.0,2,0
2.24054408073,0.322296142578,0.0,0.639495849609,-0.0,-1.0,0.724488032879,-0.286007701175,1.0,0.322296142578,0.0,0.639495849609,0.0,9.23561295123,5.20615499178,4.1509948701,0.0808117862762,-0.000131448975462,0.0,-3.51541325961e-05,0.0,0.0,0.0,2,0
2.27238297462,0.315338134766,0.0,0.684173583984,-0.0,-1.0,0.724488032879,-0.345772688769,1.0,0.315338134766,0.0,0.684173583984,0.0,9.25567163423,5.20615499178,4.19451520439,0.0808117862762,-0.000131476956697,0.0,-3.111815929e-05,0.0,0.0,0.0,2,0
2.30420994759,0.317657470703,0.0,0.722869873047,-0.0,-1.0,0.724488032879,-0.412293166831,1.0,0.317657470703,0.0,0.722869873047,0.0,9.27583846794,5.20615499178,4.24040739289,0.0808117862762,-0.000131496612535,0.0,-2.71592562878e-05,0.0,0.0,0.0,2,0
2.33652806282,0.327178955078,0.0,0.754364013672,-0.0,-1.0,0.724488032879,-0.48577471795,1.0,0.327178955078,0.0,0.754364013672,0.0,9.29700433559,5.20615499178,4.28920872507,0.0808117862762,-0.000131510960561,0.0,-2.33743052066e-05,0.0,0.0,0.0,2,0
2.36854505539,0.344787597656,0.0,0.785369873047,-0.0,-1.0,0.724488032879,-0.56704554596,1.0,0.344787597656,0.0,0.785369873047,0.0,9.31906996452,5.20615499178,4.33947062634,0.0808117862762,-0.000131521755316,0.0,-1.97924769196e-05,0.0,0.0,0.0,2,0
2.40078210831,0.358581542969,0.0,0.819061279297,-0.0,-1.0,0.724488032879,-0.654803133192,1.0,0.358581542969,0.0,0.819061279297,0.0,9.34212182078,5.20615499178,4.39212498976,0.0808117862762,-0.000131529662453,0.0,-1.65620305228e-05,0.0,0.0,0.0,2,0
2.43489098549,0.373718261719,0.0,0.854095458984,-0.0,-1.0,0.724488032879,-0.750218618916,1.0,0.373718261719,0.0,0.854095458984,0.0,9.36762744633,5.20615499178,4.45041552891,0.0808117862762,-0.000131535349,0.0,-1.36421323319e-05,0.0,0.0,0.0,2,0
2.46702313423,0.388244628906,0.0,0.888763427734,-0.0,-1.0,0.724488032879,-0.857099334285,1.0,0.388244628906,0.0,0.888763427734,0.0,9.39254957498,5.20615499178,4.50746686931,0.0808117862762,-0.000131539537707,0.0,-1.09133453212e-05,0.0,0.0,0.0,2,0
2.49867796898,0.396301269531,0.0,0.907318115234,-0.0,-1.0,0.724488032879,-0.942953102607,1.0,0.396301269531,0.0,0.907318115234,0.0,9.41762756117,5.20615499178,4.56488205545,0.0808117862762,-0.000131542198321,0.0,-8.69790872762e-06,0.0,0.0,0.0,2,0
2.53033208847,0.399230957031,0.0,0.912200927734,-0.0,-1.0,0.724488032879,-1.0,1.0,0.399230957031,0.0,0.912200927734,0.0,9.44288046803,5.20615499178,4.62258230306,0.0808117862762,-0.00013154393455,0.0,-6.86446386605e-06,0.0,0.0,0.0,2,0
2.56252002716,0.399230957031,0.0,0.912200927734,-0.0,-1.0,0.724488032879,-1.0,1.0,0.399230957031,0.0,0.912200927734,0.0,9.46852305851,5.20615499178,4.68117293691,0.0808117862762,-0.000131545057816,0.0,-5.36576251573e-06,0.0,0.0,0.0,2,0
2.59454512596,0.399230957031,0.0,0.912200927734,-0.0,-1.0,0.724488032879,-1.0,1.0,0.399230957031,0.0,0.912200927734,0.0,9.49408569437,5.20615499178,4.73958088282,0.0808117862762,-0.000131545782281,0.0,-4.1424857503e-06,0.0,0.0,0.0,2,0
2.62616300583,0.400573730469,0.0,0.912322998047,-0.0,-1.0,0.724488032879,-1.0,1.0,0.400573730469,0.0,0.912322998047,0.0,9.51940195291,5.20615499178,4.79723969351,0.0808117862762,-0.000131546236525,0.0,-3.17310114274e-06,0.0,0.0,0.0,2,0
2.6575191021,0.400695800781,0.0,0.912322998047,-0.0,-1.0,0.724488032879,-1.0,1.0,0.400695800781,0.0,0.912322998047,0.0,9.54450944779,5.20615499178,4.85440561577,0.0808117862762,-0.000131546518388,0.0,-2.41827575942e-06,0.0,0.0,0.0,2,0
2.68908905983,0.402648925781,0.0,0.912445068359,-0.0,-1.0,0.724488032879,-1.0,1.0,0.402648925781,0.0,0.912445068359,0.0,9.5699061712,5.20615499178,4.91195727815,0.0808117862762,-0.000131546693116,0.0,-1.83194044494e-06,0.0,0.0,0.0,2,0
2.72055912018,0.402648925781,0.0,0.912445068359,-0.0,-1.0,0.724488032879,-1.0,1.0,0.402648925781,0.0,0.912445068359,0.0,9.59522801541,5.20615499178,4.96933925632,0.0808117862762,-0.000131546802823,0.0,-1.37355522957e-06,0.0,0.0,0.0,2,0
2.75274300575,0.405090332031,0.0,0.914520263672,-0.0,-1.0,0.724488032879,-1.0,1.0,0.405090332031,0.0,0.914520263672,0.0,9.62126569007,5.20615499178,5.02812116054,0.0808117862762,-0.000131546870119,0.0,-1.02207942608e-06,0.0,0.0,0.0,2,0
2.784897089,0.409484863281,0.0,0.922698974609,-0.0,-1.0,0.724488032879,-1.0,1.0,0.409484863281,0.0,0.922698974609,0.0,9.64751358327,5.20615499178,5.08726596981,0.0808117862762,-0.000131546912173,0.0,-7.48487235799e-07,0.0,0.0,0.0,2,0
2.8168721199,0.425354003906,0.0,0.943939208984,-0.0,-1.0,0.724488032879,-1.0,1.0,0.425354003906,0.0,0.943939208984,0.0,9.67474826134,5.20615499178,5.14770475783,0.0808117862762,-0.000131546937519,0.0,-5.42184554895e-07,0.0,0.0,0.0,2,0
2.84917998314,0.448303222656,0.0,0.981292724609,-0.0,-1.0,0.724488032879,-1.0,1.0,0.448303222656,0.0,0.981292724609,0.0,9.7036962469,5.20615499178,5.21106911967,0.0808117862762,-0.000131546952956,0.0,-3.86357958137e-07,0.0,0.0,0.0,2,0
2.88188505173,0.481872558594,0.0,1.0,-0.0,-1.0,0.724488032879,-1.0,1.0,0.481872558594,0.0,1.0,0.0,9.73517998197,5.20615499178,5.27640534709,0.0808117862762,-0.000131546962264,0.0,-2.68097364275e-07,0.0,0.0,0.0,2,0
2.9136660099,0.503112792969,0.0,1.0,-0.0,-1.0,0.724488032879,-1.0,1.0,0.503112792969,0.0,1.0,0.0,9.76713864339,5.20615499178,5.33992720912,0.0808117862762,-0.000131546967722,0.0,-1.81931258216e-07,0.0,0.0,0.0,2,0
2.94584107399,0.507629394531,0.0,1.0,-0.0,-1.0,0.724488032879,-1.0,1.0,0.507629394531,0.0,1.0,0.0,9.79978021228,5.20615499178,5.40422917674,0.0808117862762,-0.000131546970583,0.0,-1.23469873739e-07,0.0,0.0,0.0,2,0
2.97749114037,0.507629394531,0.0,1.0,-0.0,-1.0,0.724488032879,-1.0,1.0,0.507629394531,0.0,1.0,0.0,9.83188659412,5.20615499178,5.46747685741,0.0808117862762,-0.000131546972059,0.0,-8.25044773477e-08,0.0,0.0,0.0,2,0
3.00968813896,0.497619628906,0.0,1.0,-0.0,-1.0,0.724488032879,-1.0,1.0,0.497619628906,0.0,1.0,0.0,9.86390539634,5.20615499178,5.5318207867,0.0808117862762,-0.000131546972781,0.0,-5.49122365137e-08,0.0,0.0,0.0,2,0
3.04137301445,0.460998535156,0.0,0.967864990234,-0.0,-1.0,0.724488032879,-1.0,1.0,0.460998535156,0.0,0.967864990234,0.0,9.8930875441,5.20615499178,5.59308861512,0.0808117862762,-0.000131546973139,0.0,-3.5901090634e-08,0.0,0.0,0.0,2,0
3.07314896584,0.401794433594,0.0,0.868621826172,-0.0,-1.0,0.724488032879,-1.0,1.0,0.401794433594,0.0,0.868621826172,0.0,9.91860625127,5.20615499178,5.6482563929,0.0808117862762,-0.0,0.000124145038164,-1.0639899473e-08,0.0,0.0,0.00153664234138,2,0
3.10597801208,0.319122314453,0.0,0.746185302734,-0.0,-1.0,0.724488032879,-1.0,1.0,0.319122314453,0.0,0.746185302734,0.0,9.93953304058,5.20615499178,5.69718829741,0.0808117862762,-0.0,8.94817571696e-05,-7.26181029362e-09,0.0,0.0,0.0011127744767,2,0
3.13809394836,0.0,0.0,0.637054443359,-0.0,-1.0,0.724488032879,-1.0,1.0,0.0,0.0,0.637054443359,0.0,9.93953304058,5.20615499178,5.73805008446,0.0808117862762,0.0,7.79973637432e-05,0.00115780305368,0.0,0.0,0.00577691082814,2,0
3.17003798485,0.0,0.0,0.531463623047,-0.0,-1.0,0.724488032879,-1.0,1.0,0.0,0.0,0.531463623047,0.0,9.93953304058,5.20615499178,5.77193534051,0.0808117862762,0.0,6.13962049483e-05,0.000948486827381,0.0,0.0,0.00498693600117,2,0
3.20172595978,0.0,0.0,0.428192138672,-0.0,-1.0,0.724488032879,-1.0,1.0,0.0,0.0,0.428192138672,0.0,9.93953304058,5.20615499178,5.79908528723,0.0808117862762,0.0,5.01673360092e-05,0.000801564443618,0.0,0.0,0.00440523648712,2,0
3.23346114159,0.0,0.0,0.324401855469,-0.0,-1.0,0.724488032879,-1.0,1.0,0.0,0.0,0.324401855469,0.0,9.93953304058,5.20615499178,5.81965755666,0.0808117862762,0.0,4.25730837299e-05,0.000699097580521,0.0,0.0,0.00398306117333,2,0
3.26476502419,0.0,0.0,-0.0,-0.0,-1.0,0.724488032879,-1.0,1.0,0.0,0.0,0.0,0.0,9.93953304058,5.20615499178,5.81965755666,0.0808117862762,0.0,0.0,0.0,0.0,0.0,0.0,2,0
3.2960600853,0.0,0.0,-0.0,-0.0,-1.0,0.724488032879,-1.0,1.0,0.0,0.0,0.0,0.0,9.93953304058,5.20615499178,5.81965755666,0.0808117862762,0.0,0.0,0.0,0.0,0.0,0.0,2,0
3.32757210732,0.0,0.0,-0.0,-0.0,-1.0,0.724488032879,-1.0,1.0,0.0,0.0,0.0,0.0,9.93953304058,5.20615499178,5.81965755666,0.0808117862762,0.0,0.0,0.0,0.0,0.0,0.0,2,0
3.35939598083,0.0,0.0,-0.0,-0.0,-1.0,0.724488032879,-1.0,1.0,0.0,0.0,0.0,0.0,9.93953304058,5.20615499178,5.81965755666,0.0808117862762,0.0,0.0,0.0,0.0,0.0,0.0,2,0
