Time,Boom Cmd,Stick Cmd,Bucket Cmd,Swing Cmd,Boom Ctrl,Stick Ctrl,Bucket Ctrl,Swing Ctrl,Boom Blended,Stick Blended,Bucket Blended,Swing Blended,Boom Ms,Stick Ms,Bucket Ms,Swing Ms,SG0,SG1,SG2,SG3,SG4,SG5,Subgoal,Alpha
0.384928941727,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.416099071503,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.447598934174,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.479692935944,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.511168956757,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.542409896851,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.573884010315,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.605031013489,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.636198997498,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.667176961899,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.700007915497,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.730982065201,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.762317895889,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.793381929398,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.824546098709,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.856308937073,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.891447067261,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.922888994217,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.954060077667,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.985197067261,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.01656389236,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.04750800133,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.07927298546,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.11107301712,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.14215087891,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.17344498634,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.23549008369,0.326080322266,0.0,-0.0,-0.0,0.969120698925,0.675968555255,-0.0390348566218,1.0,0.624885318314,0.314105908141,-0.0181385346892,0.464675325056,7.07750072319,5.03895664424,3.99775038793,0.0288154263547,0.135324674944,0.0,0.864675325056,0.0,0.0,0.0,2,0.464675325056
1.29989695549,0.412292480469,0.0,-0.0,-0.0,0.971971785137,0.655885959168,-0.0401089066713,1.0,0.672742231139,0.305220030664,-0.0186648937258,0.465355335631,7.16411201255,5.0782517846,3.99534740141,0.0587711982405,0.134644664369,0.0,0.865355335631,0.0,0.0,0.0,2,0.465355335631
1.36230993271,0.558288574219,0.0,-0.0,-0.0,0.957051176247,0.631366104884,-0.0407892836238,1.0,0.744172587541,0.294312618222,-0.0190140090921,0.466152072379,7.25698171056,5.1149807967,3.99297453077,0.0878581351375,0.133847927621,0.0,0.866152072379,0.0,0.0,0.0,2,0.466152072379
1.42245197296,0.706726074219,0.0,-0.0,-0.0,0.926585188901,0.607022541762,-0.0412624893926,1.0,0.809410817019,0.283508617166,-0.0192715599565,0.467047922707,7.35428112307,5.14906141598,3.99065789326,0.115930090405,0.132952077293,0.0,0.867047922707,0.0,0.0,0.0,2,0.467047922707
1.48305511475,0.814636230469,0.0,-0.0,-0.0,0.881959545797,0.583243505952,-0.0415602645349,1.0,0.84614559408,0.272975738248,-0.0194514705735,0.468030480344,7.45670371874,5.18210405528,3.98830336926,0.144256714678,0.131969519656,0.0,0.868030480344,0.0,0.0,0.0,2,0.468030480344
1.54113888741,0.855407714844,0.0,-0.0,-0.0,0.821968459976,0.557717176168,-0.041584700794,1.0,0.839721003857,0.261631073714,-0.0195078265181,0.469110661988,7.55429609163,5.21251081799,3.98603616972,0.171516734638,0.130889338012,0.0,0.869110661988,0.0,0.0,0.0,2,0.469110661988
1.59951400757,0.871276855469,0.0,-0.0,-0.0,0.726722725574,0.53310398501,-0.0414697415475,1.0,0.803310268452,0.250655297173,-0.0194982792918,0.47018087319,7.64801649119,5.24175420691,3.98376134939,0.198944206334,0.12981912681,0.0,0.87018087319,0.0,0.0,0.0,2,0.47018087319
1.65753102303,0.884216308594,0.0,-0.0,-0.0,0.633002326012,0.507311515643,-0.0411196794908,1.0,0.76583332872,0.239067301624,-0.0193773855242,0.471243593438,7.73686096044,5.26948844977,3.98151337523,0.226278735517,0.128756406562,0.0,0.871243593438,0.0,0.0,0.0,2,0.471243593438
1.71888709068,0.904846191406,0.0,-0.0,-0.0,0.544157856762,0.481009341081,-0.0405716661852,1.0,0.734500193379,0.22717124009,-0.0191611990301,0.472280308692,7.82694751675,5.29735103564,3.97916325136,0.255241360038,0.127719691308,0.0,0.872280308692,0.0,0.0,0.0,2,0.472280308692
1.77642393112,0.914001464844,0.0,-0.0,-0.0,0.454071300451,0.45172839341,-0.039686490783,1.0,0.696289690078,0.213829398146,-0.0187859310207,0.473358330505,7.90704590502,5.32194911659,3.9770021928,0.282467987035,0.126641669495,0.0,0.873358330505,0.0,0.0,0.0,2,0.473358330505
1.83493089676,0.917175292969,0.0,-0.0,-0.0,0.371370203402,0.424884395041,-0.0387742748298,1.0,0.65827937829,0.201538674134,-0.0183920991943,0.474337670403,7.98403703758,5.34552070532,3.97485108707,0.310206813181,0.125662329597,0.0,0.874337670403,0.0,0.0,0.0,2,0.474337670403
1.89914393425,0.926452636719,0.0,-0.0,-0.0,0.284077248806,0.397222976115,-0.0376569011287,1.0,0.621134199086,0.18879848254,-0.0178981736147,0.475295977052,8.06376836142,5.36975565,3.97255360437,0.340712280053,0.124704022948,0.0,0.875295977052,0.0,0.0,0.0,2,0.475295977052
1.95709300041,0.942077636719,0.0,-0.0,-0.0,0.186070970541,0.366143028801,-0.0361634021946,1.0,0.581988318475,0.174395543742,-0.0172247883837,0.476304422108,8.13113591144,5.389942654,3.97055976401,0.368279381457,0.123695577892,0.0,0.876304422108,0.0,0.0,0.0,2,0.476304422108
2.01381707191,0.942077636719,0.0,-0.0,-0.0,0.0936917110954,0.339116292095,-0.0347741615745,1.0,0.537254927147,0.161815480526,-0.0165931209919,0.47716811105,8.19204652068,5.40828828287,3.96867853956,0.395328552051,0.12283188895,0.0,0.87716811105,0.0,0.0,0.0,2,0.47716811105
2.07141590118,0.937316894531,0.0,-0.0,-0.0,0.00167833150774,0.313017055203,-0.0333094144021,1.0,0.490121517049,0.149608818717,-0.0159204811943,0.477957402736,8.24848680553,5.42551659065,3.96684520545,0.422848310944,0.122042597264,0.0,0.877957402736,0.0,0.0,0.0,2,0.477957402736
2.13016009331,0.925842285156,0.0,-0.0,-0.0,-0.091508752171,0.286870969176,-0.03170922417,1.0,0.43884112123,0.137323785753,-0.0151790566986,0.478695303841,8.30001645325,5.44164143849,3.96506284868,0.450953015791,0.121304696159,0.0,0.878695303841,0.0,0.0,0.0,2,0.478695303841
2.18741202354,0.925842285156,0.0,-0.0,-0.0,-0.184938163501,0.260767588276,-0.0299817755945,1.0,0.393362942986,0.125005219558,-0.0143724857284,0.479374067858,8.34504396104,5.45595054817,3.96341765758,0.478389534605,0.120625932142,0.0,0.879374067858,0.0,0.0,0.0,2,0.479374067858
2.24506092072,0.925842285156,0.0,-0.0,-0.0,-0.276368185668,0.235956903637,-0.0282269735812,1.0,0.348816306447,0.113252435042,-0.0135481244358,0.479970847628,8.3852442473,5.46900263382,3.96185626704,0.506047309079,0.120029152372,0.0,0.879970847628,0.0,0.0,0.0,2,0.479970847628
2.30724596977,0.925842285156,0.0,-0.0,-0.0,-0.366991014941,0.211726546479,-0.0263998330756,1.0,0.304627695037,0.10173594676,-0.012685287022,0.480506334477,8.42311557155,5.4816504498,3.96027923177,0.535915590089,0.119493665523,0.0,0.880506334477,0.0,0.0,0.0,2,0.480506334477
2.36474704742,0.925842285156,0.0,-0.0,-0.0,-0.459072014627,0.186837812241,-0.0243993443163,1.0,0.259680554449,0.0898714096485,-0.0117364009025,0.481012962905,8.45296168798,5.49197972748,3.95893032065,0.563557954233,0.118987037095,0.0,0.881012962905,0.0,0.0,0.0,2,0.481012962905
2.42199110985,0.925842285156,0.0,-0.0,-0.0,-0.546112418133,0.16439395767,-0.0224920885899,1.0,0.217223238621,0.0791414907538,-0.0108279978559,0.481413622955,8.47779118732,5.50102592164,3.95769263647,0.591071721428,0.118586377045,0.0,0.881413622955,0.0,0.0,0.0,2,0.481413622955
2.47918009758,0.925842285156,0.0,-0.0,-0.0,-0.630619154485,0.142970108971,-0.0205722913881,1.0,0.176020376803,0.0688755385875,-0.00991065656686,0.481747821858,8.4979017994,5.50889506306,3.95656032797,0.61859195443,0.118252178142,0.0,0.881747821858,0.0,0.0,0.0,2,0.481747821858
2.53639793396,0.925842285156,0.0,-0.0,-0.0,-0.712418064783,0.122524925234,-0.0186446390095,1.0,0.136169560295,0.0590593501068,-0.008987071494,0.482019066683,8.51349101264,5.51565640386,3.95553145357,0.646183649671,0.117980933317,0.0,0.882019066683,0.0,0.0,0.0,2,0.482019066683
2.59313607216,0.925842285156,0.0,-0.0,-0.0,-0.791254497571,0.103065308362,-0.0167175333013,1.0,0.0978072861468,0.0497011486867,-0.00806169041246,0.48222966075,8.52458473572,5.52129372191,3.95461706197,0.673531930803,0.11777033925,0.0,0.88222966075,0.0,0.0,0.0,2,0.48222966075
2.65118288994,0.925842285156,0.0,-0.0,-0.0,-0.866704812501,0.0847279937904,-0.0148134712268,1.0,0.0611539596968,0.0408710639547,-0.00714571775885,0.482379696796,8.53168155099,5.52603674088,3.95378781332,0.701521611377,0.117620303204,0.0,0.882379696796,0.0,0.0,0.0,2,0.482379696796
2.71287798882,0.925842285156,0.0,-0.0,-0.0,-0.938867901143,0.0672578259607,-0.0129116272321,1.0,0.0261648393125,0.0324502700301,-0.00622954703375,0.482475750095,8.53490798956,5.53003824846,3.95301963544,0.731269135371,0.117524249905,0.0,0.882475750095,0.0,0.0,0.0,2,0.482475750095
2.7708799839,0.925842285156,0.0,-0.0,-0.0,-1.0,0.0504997744436,-0.0109940362231,1.0,-0.00341405112253,0.0243671227618,-0.005304836175,0.482519437568,8.53451203554,5.53286429288,3.9524043924,0.75924989813,0.117480562432,0.0,0.882519437568,0.0,0.0,0.0,2,0.482519437568
2.82785701752,0.925354003906,0.0,-0.0,-0.0,-1.0,0.0352223132351,-0.00916785575344,1.0,-0.00365640338811,0.0169952619093,-0.00442361944362,0.482514075546,8.5340961267,5.53479747118,3.95190121421,0.786692421413,0.117485924454,0.0,0.882514075546,0.0,0.0,0.0,2,0.482514075546
2.8898460865,0.924133300781,0.0,-0.0,-0.0,-1.0,0.0210908333676,-0.00740342231345,1.0,-0.00427726323137,0.0101765051799,-0.0035722137769,0.482508443482,8.53356611491,5.53605848025,3.95145856775,0.81658714034,0.117491556518,0.0,0.882508443482,0.0,0.0,0.0,2,0.482508443482
2.94663095474,0.922668457031,0.0,-0.0,-0.0,-1.0,0.00784150643975,-0.00565525595926,1.0,-0.00502150866413,0.00378353678893,-0.00272866816307,0.482501266561,8.53299571096,5.53648826032,3.95114861247,0.843991317939,0.117498733439,0.0,0.882501266561,0.0,0.0,0.0,2,0.482501266561
3.0035879612,0.921203613281,0.0,-0.0,-0.0,-1.0,-0.00420395499408,-0.0040087852583,1.0,-0.00576472498394,-0.00202838113986,-0.00193421300255,0.482493543036,8.53233915445,5.53625724378,3.95092832093,0.871467414155,0.117506456964,0.0,0.882493543036,0.0,0.0,0.0,2,0.482493543036
3.06160998344,0.921203613281,0.0,-0.0,-0.0,-1.0,-0.0152351198525,-0.00242994914187,1.0,-0.00574764620816,-0.00735071152172,-0.00117241316952,0.482484653413,8.53167248403,5.53540463356,3.95079233254,0.899449150686,0.117515346587,0.0,0.882484653413,0.0,0.0,0.0,2,0.482484653413
3.12198710442,0.918395996094,0.0,-0.0,-0.0,-1.0,-0.0252486331754,-0.000921817331688,1.0,-0.00718331560821,-0.0121818501308,-0.000444754395399,0.48247562734,8.53080653764,5.53393611544,3.95073871754,0.928530291639,0.11752437266,0.0,0.88247562734,0.0,0.0,0.0,2,0.48247562734
3.18047904968,0.918395996094,0.0,-0.0,-0.0,-1.0,-0.0341914328348,0.000509302584611,1.0,-0.00716082560308,-0.0164961321689,0.00024572011329,0.482463904002,8.52996804764,5.53200451668,3.9507674899,0.956777115455,0.117536095998,0.0,0.882463904002,0.0,0.0,0.0,2,0.482463904002
3.23742198944,0.917419433594,0.0,-0.0,-0.0,-1.0,-0.042246451661,0.00185515790457,1.0,-0.00764446764073,-0.0203819084662,0.000895025667593,0.48245255317,8.52909786263,5.52968440333,3.95086937246,0.984236384228,0.11754744683,0.0,0.88245255317,0.0,0.0,0.0,2,0.48245255317
3.2993850708,0.916076660156,0.0,-0.0,-0.0,-1.0,-0.0494866872786,0.00311771477034,1.0,-0.00831684701404,-0.0238743957186,0.00150411272724,0.482440774105,8.52806757237,5.52672684535,3.95105570181,1.01411874395,0.117559225895,0.0,0.882440774105,0.0,0.0,0.0,2,0.482440774105
3.35658097267,0.916076660156,0.0,-0.0,-0.0,-1.0,-0.0554750001385,0.00427719191175,1.0,-0.00829012694538,-0.0267626284004,0.00206343213061,0.482426828907,8.52711969649,5.52366686206,3.95129163035,1.04169858431,0.117573171093,0.0,0.882426828907,0.0,0.0,0.0,2,0.482426828907
3.414290905,0.914489746094,0.0,-0.0,-0.0,-1.0,-0.0610036766974,0.00536347700744,1.0,-0.00908691076795,-0.0294290277059,0.00258741639844,0.482414000256,8.52607130245,5.52027151482,3.95159015116,1.06952762204,0.117585999744,0.0,0.882414000256,0.0,0.0,0.0,2,0.482414000256
3.47230792046,0.904235839844,0.0,-0.0,-0.0,-1.0,-0.0656897726146,0.00635731775459,1.0,-0.0143671719798,-0.031688733983,0.0030667688919,0.482399812357,8.52440557118,5.51659752002,3.95194571263,1.09749236183,0.117600187643,0.0,0.882399812357,0.0,0.0,0.0,2,0.482399812357
3.53052401543,0.864685058594,0.0,-0.0,-0.0,-1.0,-0.0695904977184,0.00725856168877,1.0,-0.0347966342077,-0.0335688744875,0.00350136519035,0.482377272589,8.5203551018,5.51268996686,3.95235328574,1.12556769749,0.117622727411,0.0,0.882377272589,0.0,0.0,0.0,2,0.482377272589
3.58992791176,0.719909667969,0.0,-0.0,-0.0,-1.0,-0.0727501299544,0.00806703667377,1.0,-0.109641423198,-0.0350890228773,0.00389091311005,0.482322476939,8.50733208775,5.50852215487,3.95281544151,1.15421240224,0.117677523061,0.0,0.882322476939,0.0,0.0,0.0,2,0.482322476939
3.64774990082,0.449157714844,0.0,-0.0,-0.0,-1.0,-0.0751025927586,0.00877471342616,1.0,-0.249548498173,-0.0362104466868,0.00423069671817,0.482146426065,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.117853573935,0.0,0.882146426065,0.0,0.0,0.0,2,0.482146426065
3.6850540638,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.077014974036,0.0094070271759,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
3.71613788605,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.0852009173505,0.010527994353,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
3.74759697914,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.093386860665,0.0116489615301,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
3.77944803238,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.101572803979,0.0127699287073,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
3.81134009361,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.109758747294,0.0138908958844,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
3.84258699417,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.117944690608,0.0150118630615,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
3.87412405014,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.126130633923,0.0161328302387,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
3.90529990196,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.134316577237,0.0172537974158,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
3.9369969368,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.142502520552,0.0183747645929,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
3.96807909012,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.150688463866,0.01949573177,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
3.99902510643,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.158874407181,0.0206166989472,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
4.03017497063,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.167060350495,0.0217376661243,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
4.06123304367,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.17524629381,0.0228586333014,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
4.0956659317,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.183432237124,0.0239796004785,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
4.12676906586,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.191618180438,0.0251005676557,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
4.15808796883,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.199804123753,0.0262215348328,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
4.18919110298,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.207990067067,0.0273425020099,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
4.22021198273,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.216176010382,0.028463469187,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
4.25126695633,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.224361953696,0.0295844363642,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
4.2842810154,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.232547897011,0.0307054035413,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
4.31536102295,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.240733840325,0.0318263707184,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
4.34657502174,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.24891978364,0.0329473378955,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
4.37780404091,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.257105726954,0.0340683050727,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
4.40924596786,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.265291670269,0.0351892722498,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
4.44036698341,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.273477613583,0.0363102394269,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
4.47402191162,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.281663556898,0.037431206604,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
4.50644302368,0.0,0.0,-0.0,-0.0,-0.997489949698,-0.289849500212,0.0385521737812,1.0,0.0,0.0,0.0,0.0,8.4785087669,5.50433978018,3.95330409494,1.18205681172,0.0,0.0,0.0,0.0,0.0,0.0,2,0
