Time,Boom Cmd,Stick Cmd,Bucket Cmd,Swing Cmd,Boom Ctrl,Stick Ctrl,Bucket Ctrl,Swing Ctrl,Boom Blended,Stick Blended,Bucket Blended,Swing Blended,Boom Ms,Stick Ms,Bucket Ms,Swing Ms,SG0,SG1,SG2,SG3,SG4,SG5,Class,Confidence,
0.864393949509,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.895555973053,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.926977157593,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.958146095276,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
0.988990068436,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.02373409271,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.05484414101,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.0861120224,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.11800813675,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.1495051384,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.18402409554,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.21825695038,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.24977993965,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.28134608269,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.3129401207,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.37771606445,0.381530761719,0.0,-0.0,-0.0,0.969120698925,0.675968555255,-0.0390348566218,1.0,0.654569306789,0.314105908141,-0.0181385346892,0.464675325056,7.08477727998,5.04068177998,3.99765076728,0.0300914736784,0.135324674944,0.0,0.864675325056,0.0,0.0,0.0,2,0.464675325056
1.44316411018,0.515930175781,0.0,-0.0,-0.0,0.963967572668,0.653125741997,-0.0399993239577,1.0,0.724456097501,0.30397830247,-0.0186165171801,0.465420795605,7.17956947958,5.0804561321,3.99521487003,0.0605407038718,0.134579204395,0.0,0.865420795605,0.0,0.0,0.0,2,0.465420795605
1.50441813469,0.684753417969,0.0,-0.0,-0.0,0.939320306828,0.6276666353,-0.0406335370448,1.0,0.80345751179,0.292679851253,-0.0189473470618,0.466298246222,7.27791290706,5.11628022896,3.99289570938,0.0890782227115,0.133701753778,0.0,0.866298246222,0.0,0.0,0.0,2,0.466298246222
1.56538510323,0.809265136719,0.0,-0.0,-0.0,0.901287470368,0.604550501818,-0.0411525706537,1.0,0.852263084948,0.282479591075,-0.0192287679772,0.467255572902,7.38182619817,5.1507219225,3.99055121669,0.117563596084,0.132744427098,0.0,0.867255572902,0.0,0.0,0.0,2,0.467255572902
1.6272380352,0.897521972656,0.0,-0.0,-0.0,0.847293441153,0.58006380397,-0.0414118229718,1.0,0.87399912384,0.271653435923,-0.0193938389555,0.468316474953,7.48978414735,5.18427704518,3.9881556547,0.146487244189,0.131683525047,0.0,0.868316474953,0.0,0.0,0.0,2,0.468316474953
1.68935394287,0.935119628906,0.0,-0.0,-0.0,0.778458958959,0.553551450123,-0.0413804497815,1.0,0.861572286497,0.259875296444,-0.019426842169,0.469469091601,7.59686895777,5.21657694304,3.9857410927,0.175662398415,0.130530908399,0.0,0.869469091601,0.0,0.0,0.0,2,0.469469091601
