Time,Boom Cmd,Stick Cmd,Bucket Cmd,Swing Cmd,Boom Ctrl,Stick Ctrl,Bucket Ctrl,Swing Ctrl,Boom Blended,Stick Blended,Bucket Blended,Swing Blended,Boom Ms,Stick Ms,Bucket Ms,Swing Ms,SG0,SG1,SG2,SG3,SG4,SG5,Subgoal,Alpha
1.83178687096,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.86289191246,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.89397096634,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.92512488365,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.9562048912,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
1.98761892319,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
2.01875710487,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
2.05008006096,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
2.08144688606,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
2.11252999306,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
2.14359903336,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
2.17469286919,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
2.20579695702,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
2.239620924,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
2.27109003067,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
2.30231904984,0.0,0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0
2.36026597023,0.344543457031,0.0,-0.0,-0.0,0.969120698925,0.675968555255,-0.0390348566218,1.0,0.509853641552,0.17891219709,-0.0103315633649,0.264675325056,7.05906774557,5.02072739954,3.99880306404,0.0153316299857,0.135324674944,0.0,0.864675325056,0.0,0.0,0.0,2,0.264675325056
2.41864991188,0.497253417969,0.0,-0.0,-0.0,0.992248060521,0.68505275069,-0.0412668503988,1.0,0.628521414868,0.181669647756,-0.0109435867069,0.265190742718,7.13242499442,5.04193079094,3.99752579426,0.0308073662515,0.134809257282,0.0,0.865190742718,0.0,0.0,0.0,2,0.265190742718
2.47623300552,0.682189941406,0.0,-0.0,-0.0,0.993750193943,0.691302619206,-0.0432907833672,1.0,0.765020154158,0.183787060635,-0.0115091214854,0.265856161294,7.22049442893,5.06308843288,3.99620085946,0.0461101015184,0.134143838706,0.0,0.865856161294,0.0,0.0,0.0,2,0.265856161294
2.53424406052,0.848205566406,0.0,-0.0,-0.0,0.971733198262,0.695505347709,-0.0451345578479,1.0,0.881149267406,0.185484979146,-0.0120369779309,0.266690946025,7.32261252118,5.08458464574,3.99480587082,0.0615637662014,0.133309053975,0.0,0.866690946025,0.0,0.0,0.0,2,0.266690946025
2.59200787544,0.948181152344,0.0,-0.0,-0.0,0.925455735615,0.697050598552,-0.0467687796136,1.0,0.942097424475,0.186604549575,-0.0125202776844,0.267705888156,7.43147910503,5.10614823281,3.99335905669,0.0770315006211,0.132294111844,0.0,0.867705888156,0.0,0.0,0.0,2,0.267705888156
2.65488004684,0.971374511719,0.0,-0.0,-0.0,0.849539712179,0.696338429368,-0.0482064944878,1.0,0.93862039192,0.187203922212,-0.0129598546677,0.268840429188,7.54946010487,5.12967905113,3.99173005244,0.0939276084129,0.131159570812,0.0,0.868840429188,0.0,0.0,0.0,2,0.268840429188
2.71331501007,0.981750488281,0.0,-0.0,-0.0,0.731558712331,0.690322331472,-0.0492991188066,1.0,0.914166948543,0.186474661465,-0.0133170202829,0.27012694355,7.65624947122,5.15146228336,3.99017441081,0.109705188855,0.12987305645,0.0,0.87012694355,0.0,0.0,0.0,2,0.27012694355
2.77044701576,0.970397949219,0.0,-0.0,-0.0,0.624769345981,0.684749289492,-0.0503095415917,1.0,0.876615602439,0.185798845127,-0.0136509155541,0.271338500058,7.7563716141,5.17268319076,3.98861527941,0.125200573602,0.128661499942,0.0,0.871338500058,0.0,0.0,0.0,2,0.271338500058
2.833370924,0.941345214844,0.0,-0.0,-0.0,0.524647203106,0.677897644032,-0.0511605614548,1.0,0.827790185278,0.184734951553,-0.0139418449452,0.272511570411,7.86040194404,5.19589926447,3.98686317512,0.142324157021,0.127488429589,0.0,0.872511570411,0.0,0.0,0.0,2,0.272511570411
2.89144992828,0.886901855469,0.0,-0.0,-0.0,0.420616873168,0.665731641717,-0.0516433980126,1.0,0.75924930915,0.182254077347,-0.014138159081,0.273765081794,7.94862379486,5.21707648759,3.98522037539,0.158229382035,0.126234918206,0.0,0.873765081794,0.0,0.0,0.0,2,0.273765081794
2.95074796677,0.833923339844,0.0,-0.0,-0.0,0.325634524576,0.65450619298,-0.0520712591492,1.0,0.694218524474,0.179893131822,-0.0143119530215,0.274853215678,8.03091765109,5.23840132841,3.9835238119,0.174520168162,0.125146784322,0.0,0.874853215678,0.0,0.0,0.0,2,0.274853215678
3.00979089737,0.794250488281,0.0,-0.0,-0.0,0.228350784955,0.640926833616,-0.0522757001759,1.0,0.638126092053,0.176823409407,-0.0144221883832,0.275887043782,8.10624089201,5.25927324139,3.98182144307,0.190802770083,0.124112956218,0.0,0.875887043782,0.0,0.0,0.0,2,0.275887043782
3.07062792778,0.768493652344,0.0,-0.0,-0.504211425781,0.13050533656,0.625939674704,-0.0523040989796,1.0,0.552314969792,0.21209606961,-0.0177229440254,0.00548199063457,8.1734177509,5.28507002134,3.97966584024,0.191136151334,0.0611557340411,0.0,0.938844265959,0.0,0.0,0.0,2,0.338844265959
3.12918496132,0.763244628906,0.0,-0.0,-0.648254394531,0.0340885843005,0.600985537347,-0.0516637035065,1.0,0.514271099559,0.205209147516,-0.0176407981478,-0.08545070264,8.23362038247,5.30909262482,3.97760073786,0.186134550842,0.0585456142216,0.0,0.941454385778,0.0,0.0,0.0,2,0.341454385778
3.18722391129,0.763244628906,0.0,-0.0,-0.637390136719,-0.0613742038015,0.570081583322,-0.0509072982419,1.0,0.479726167971,0.196004076914,-0.0175028246693,-0.0744266036292,8.28928105471,5.33183417909,3.97556995644,0.181816843089,0.0561824085385,0.0,0.943817591462,0.0,0.0,0.0,2,0.343817591462
3.25171303749,0.763244628906,0.0,-0.0,-0.597717285156,-0.157861099785,0.535969251924,-0.0499821357986,1.0,0.44459168558,0.185416477542,-0.0172911254266,-0.0449932061934,8.34660314956,5.35574029622,3.97334057707,0.178916311076,0.0540538904486,0.0,0.945946109551,0.0,0.0,0.0,2,0.345946109551
3.31019091606,0.763244628906,0.0,-0.0,-0.556335449219,-0.261741627873,0.500110076221,-0.0486354374655,1.0,0.406489847612,0.174067368889,-0.0169279585374,-0.0146402712258,8.39412606366,5.37609059197,3.97136152169,0.178060510672,0.0519418880648,0.0,0.948058111935,0.0,0.0,0.0,2,0.348058111935
3.3693010807,0.769226074219,0.0,-0.0,-0.510559082031,-0.360575266617,0.469584632593,-0.0473411575851,1.0,0.37409037991,0.164232102698,-0.0165570534355,0.0177424786932,8.43833010269,5.39549692442,3.969405073,0.179108772352,0.0502609086869,0.0,0.949739091313,0.0,0.0,0.0,2,0.349739091313
3.43322396278,0.789978027344,0.0,-0.0,-0.460144042969,-0.460510434198,0.440475133921,-0.0458738395171,1.0,0.350763832583,0.154709889141,-0.0161124569348,0.052708342152,8.4831065355,5.41524627231,3.9673482522,0.1824729897,0.0487658956728,0.0,0.951234104327,0.0,0.0,0.0,2,0.351234104327
3.49204707146,0.872131347656,0.0,-0.0,-0.422424316406,-0.565495638838,0.410851112089,-0.0441004672705,1.0,0.365121947957,0.144895287625,-0.0155529575107,0.0792235418722,8.52608421093,5.43230156761,3.96551754889,0.187135601312,0.0473289633111,0.0,0.952671036689,0.0,0.0,0.0,2,0.352671036689
3.56286406517,0.993957519531,0.0,0.338104248047,-0.414855957031,-0.672979853636,0.384286047084,-0.0423701421755,1.0,0.466554740601,0.121584369274,0.217725849947,0.0327907125649,8.59213262836,5.44951381405,3.99634018677,0.189456630853,0.0836097219851,0.0,0.916390278015,0.0,0.0,0.0,2,0.316390278015
3.63665509224,0.999969482422,0.0,0.374725341797,-0.414855957031,-0.810139652186,0.355764330715,-0.0763754220678,1.0,0.423467776758,0.113307391002,0.231054247705,0.0357615537601,8.65456526629,5.46621893237,4.03040494206,0.192092826876,0.0815099738232,0.0,0.918490026177,0.0,0.0,0.0,2,0.318490026177
3.70582604408,0.999969482422,0.0,0.384002685547,-0.425476074219,-0.94992693502,0.326332794696,-0.117029294893,1.0,0.375737714857,0.104470830053,0.22360438133,0.0308699354828,8.70655001619,5.48067287127,4.06134146342,0.194228313696,0.0798641394584,0.0,0.920135860542,0.0,0.0,0.0,2,0.320135860542
3.77578496933,0.999969482422,0.0,0.389129638672,-0.443908691406,-1.0,0.298832633925,-0.157648585922,1.0,0.357394867767,0.0960125973312,0.21345405459,0.0200079228879,8.75649799535,5.4940911815,4.09117288976,0.195626424589,0.0787077901426,0.0,0.921292209857,0.0,0.0,0.0,2,0.321292209857
3.85294389725,0.999969482422,0.0,0.424652099609,-0.506652832031,-1.0,0.27154408513,-0.200145924565,1.0,0.355230551747,0.0875388572758,0.223233221204,-0.0209465528308,8.81132352669,5.50760174342,4.12562623253,0.194010001279,0.07762561562,0.0,0.92237438438,0.0,0.0,0.0,2,0.32237438438
3.91949391365,0.999969482422,0.0,0.436126708984,-0.696350097656,-1.0,0.242766102624,-0.250710513922,1.0,0.352947056724,0.0785387547048,0.213923775424,-0.147553446174,8.85827891274,5.51805038572,4.15408623318,0.184194890349,0.0764838506863,0.0,0.923516149314,0.0,0.0,0.0,2,0.323516149314
3.98960709572,0.999969482422,0.329864501953,0.436126708984,-0.871276855469,-1.0,0.217536135302,-0.298127761211,1.0,0.526304475286,0.303261087722,0.26222873108,-0.428090910439,8.93206160266,5.56056459537,4.19084811164,0.15418783133,0.1631638826,0.0,0.8368361174,0.0,0.0,0.0,2,0.2368361174
4.06708908081,0.999969482422,0.340148925781,0.436126708984,-0.905090332031,-1.0,0.139956395998,-0.357523074165,1.0,0.52885023493,0.292990929215,0.249172011978,-0.456321122542,9.01396793442,5.60594192654,4.22943893401,0.118851183276,0.164436781845,0.0,0.835563218155,0.0,0.0,0.0,2,0.235563218155
4.13947296143,0.999969482422,0.339904785156,0.436126708984,-0.899963378906,-1.0,0.0535442412927,-0.422606413266,1.0,0.53197798698,0.272896613114,0.235183743804,-0.455373243509,9.09095582993,5.64543554554,4.26347474364,0.0859003577266,0.166000681733,0.0,0.833999318267,0.0,0.0,0.0,2,0.233999318267
4.2121219635,0.999969482422,0.335998535156,0.436126708984,-0.861511230469,-1.0,-0.0279917070627,-0.486538320593,1.0,0.532973513237,0.251006250308,0.220682996714,-0.426845477385,9.16837777362,5.68189775481,4.29553207129,0.0548976852746,0.166498452457,0.0,0.833501547543,0.0,0.0,0.0,2,0.233501547543
4.28008699417,0.999969482422,0.0,0.436126708984,-0.746276855469,-1.0,-0.108626761749,-0.551697478705,1.0,0.324414418698,-0.0366922393569,0.102456801554,-0.1564147687,9.21245982147,5.67691194358,4.30945409624,0.0442707172335,0.0622173139833,0.0,0.937782686017,0.0,0.0,0.0,2,0.337782686017
4.34872198105,0.999969482422,0.0,0.436126708984,-0.584411621094,-1.0,-0.126591204562,-0.600113536602,1.0,0.320806949492,-0.0429886575234,0.0842335645628,-0.0463669062899,9.25648092088,5.67101304405,4.32101261804,0.0410894859756,0.0604135518569,0.0,0.939586448143,0.0,0.0,0.0,2,0.339586448143
4.41781687737,0.999969482422,0.0,0.436126708984,-0.448425292969,-1.0,-0.142596124956,-0.647321943534,1.0,0.317519744371,-0.0486580865251,0.0664214431786,0.0458209795169,9.30033104995,5.66429326232,4.33018555581,0.0442534716831,0.0587699242171,0.0,0.941230075783,0.0,0.0,0.0,2,0.341230075783
4.48679304123,0.999969482422,0.0,0.436126708984,-0.396789550781,-1.0,-0.156697743902,-0.693062060216,1.0,0.314478551348,-0.0537082607054,0.049096472993,0.0819610392125,9.34370959948,5.65688485104,4.33695782621,0.0499062435232,0.0572493045026,0.0,0.942750695497,0.0,0.0,0.0,2,0.342750695497
4.55787396431,0.999969482422,0.0,0.434051513672,-0.343322753906,-1.0,-0.169025577384,-0.737078736569,1.0,0.311581522455,-0.0581784739318,0.0309493809121,0.119047906379,9.38798915228,5.64861697692,4.34135611253,0.0583653267433,0.0558007679531,0.0,0.944199232047,0.0,0.0,0.0,2,0.344199232047
4.63308405876,0.999969482422,0.0,0.432464599609,-0.322174072266,-1.0,-0.179237429179,-0.776842345819,1.0,0.308680210069,-0.0619534013317,0.0144677623057,0.134835277314,9.43435097245,5.63931196688,4.34352907915,0.0684910307487,0.0543500896247,0.0,0.945649910375,0.0,0.0,0.0,2,0.345649910375
4.70247101784,0.999969482422,0.0,0.429534912109,-0.321441650391,-1.0,-0.186963076117,-0.779015312444,1.0,0.305604363978,-0.0649113097141,0.00994094970516,0.137346844211,9.47677851999,5.6303002249,4.34490919726,0.078025072878,0.052812143112,0.0,0.947187856888,0.0,0.0,0.0,2,0.347187856888
4.76319098473,0.999969482422,0.0,0.399993896484,-0.0,-1.0,-0.19422745092,-0.780395430551,1.0,0.62769521705,-0.0361534924617,0.180276259072,0.186139972957,9.55295939277,5.62591241926,4.36678861005,0.0893206070922,0.213860027043,0.0,0.786139972957,0.0,0.0,0.0,2,0.186139972957
4.82199001312,0.871765136719,0.0,0.352386474609,-0.0,-1.0,-0.207988949691,-0.802274843339,1.0,0.524272817909,-0.0386130508562,0.138024143063,0.185649530485,9.61457085861,5.62137469275,4.38300892413,0.100229183041,0.214350469515,0.0,0.785649530485,0.0,0.0,0.0,2,0.185649530485
